iterations,fitness,time,fevals
0,21.0,0.000664795999999,474
10,23.0,0.001175997,848
20,33.0,0.00162051,1216
30,33.0,0.002063512,1587
40,33.0,0.00246467,1950
50,33.0,0.002933482,2321
60,33.0,0.003364588,2694
70,33.0,0.003824392,3063
80,33.0,0.004271982,3435
90,34.0,0.004744808,3801
100,33.0,0.005226753,4170
110,33.0,0.005915474,4533
120,34.0,0.006377763,4910
130,33.0,0.006799997,5277
140,33.0,0.00721259,5639
150,34.0,0.008184625,6006
160,33.0,0.008700326,6379
170,33.0,0.009090178,6750
180,33.0,0.009485165,7121
190,33.0,0.009917185,7487
200,33.0,0.010308748,7851
210,33.0,0.010704873,8218
220,33.0,0.011144423,8585
230,33.0,0.011572352,8945
240,34.0,0.011961723,9310
250,34.0,0.01237991,9670
260,34.0,0.012780198,10037
270,34.0,0.013243482,10405
280,33.0,0.01553182,10770
290,34.0,0.015928368,11137
300,34.0,0.016310874,11506
310,34.0,0.016845638,11874
320,34.0,0.017447006,12240
330,34.0,0.018426596,12604
340,34.0,0.019345778,12964
350,34.0,0.019796861,13325
360,34.0,0.020203399,13686
370,34.0,0.020604342,14056
380,34.0,0.021065733,14435
390,34.0,0.021509725,14803
400,35.0,0.021964671,15170
410,35.0,0.022359596,15536
420,35.0,0.022844336,15901
430,35.0,0.02327271,16271
440,35.0,0.023653035,16634
450,35.0,0.024153995,17005
460,35.0,0.024562664,17366
470,35.0,0.024967817,17738
480,34.0,0.025408449,18111
490,35.0,0.025812712,18476
500,35.0,0.026201663,18845
510,35.0,0.026695308,19211
520,36.0,0.02713779,19577
530,35.0,0.027565378,19940
540,35.0,0.028027619,20303
550,36.0,0.028429819,20662
560,37.0,0.028831968,21023
570,37.0,0.029260776,21391
580,36.0,0.029666835,21756
590,36.0,0.030118605,22122
600,37.0,0.030708013,22488
610,37.0,0.03118045,22866
620,37.0,0.031608511,23225
630,38.0,0.032193893,23590
640,37.0,0.033311695,23956
650,38.0,0.033744439,24327
660,38.0,0.034140012,24690
670,40.0,0.034526884,25056
680,39.0,0.035018241,25428
690,38.0,0.035423747,25799
700,39.0,0.035809262,26157
710,39.0,0.036201899,26530
720,40.0,0.036579232,26903
730,39.0,0.036952017,27270
740,40.0,0.037481975,27640
750,40.0,0.038417763,28003
760,40.0,0.039866672,28376
770,40.0,0.040261944,28744
780,40.0,0.040876784,29112
790,40.0,0.041261966,29477
800,40.0,0.041732341,29845
810,40.0,0.042121777,30215
820,41.0,0.042544507,30587
830,41.0,0.042961066,30959
840,41.0,0.043457421,31326
850,41.0,0.043933916,31692
860,41.0,0.044362811,32057
870,41.0,0.04481329,32424
880,42.0,0.045243424,32789
890,42.0,0.045718101,33154
900,42.0,0.04618067,33510
910,42.0,0.046647611,33877
920,42.0,0.047042988,34246
930,42.0,0.047512729,34616
940,42.0,0.047968286,34989
950,42.0,0.048358713,35354
960,42.0,0.048752922,35724
970,42.0,0.049162476,36094
980,42.0,0.049551267,36460
990,42.0,0.049997924,36829
1000,42.0,0.050445309,37193
1010,42.0,0.050895982,37562
1020,42.0,0.051348519,37937
1030,42.0,0.051791424,38308
1040,42.0,0.052202308,38677
1050,42.0,0.052651431,39044
1060,42.0,0.053066256,39421
1070,42.0,0.053473517,39790
1080,42.0,0.053978367,40154
1090,42.0,0.054601503,40516
1100,43.0,0.055303279,40878
1110,44.0,0.055894594,41249
1120,42.0,0.056473104,41609
1130,44.0,0.057425874,41968
1140,45.0,0.057900816,42323
1150,44.0,0.058284369,42691
1160,45.0,0.058692288,43060
1170,46.0,0.059068684,43427
1180,45.0,0.059519248,43793
1190,45.0,0.059957409,44154
1200,45.0,0.061015708,44525
1210,45.0,0.062517936,44890
1220,45.0,0.063022826,45261
1230,46.0,0.063498871,45623
1240,46.0,0.063973112,45984
1250,46.0,0.064419408,46349
1260,45.0,0.064907329,46724
1270,45.0,0.065348949,47089
1280,45.0,0.065826368,47448
1290,46.0,0.066286381,47811
1300,46.0,0.066792352,48174
1310,46.0,0.067294826,48540
1320,46.0,0.067752989,48906
1330,46.0,0.068242121,49277
1340,46.0,0.068700654,49643
1350,47.0,0.069143891,50010
1360,47.0,0.069809306,50373
1370,47.0,0.070213265,50746
1380,47.0,0.07059758,51119
1390,47.0,0.07101989,51486
1400,48.0,0.071444341,51855
1410,48.0,0.071886631,52225
1420,48.0,0.072366494,52598
1430,47.0,0.07278752,52967
1440,47.0,0.073209105,53334
1450,47.0,0.073682891,53696
1460,47.0,0.074172773,54063
1470,48.0,0.074637955,54434
1480,48.0,0.075098639,54811
1490,48.0,0.075500375,55172
1500,49.0,0.076015213,55539
1510,50.0,0.076425525,55905
1520,50.0,0.076842281,56270
1530,50.0,0.077233194,56643
1540,49.0,0.07766816,57012
1550,49.0,0.078118976,57377
1560,50.0,0.078587,57749
1570,51.0,0.078991612,58108
1580,52.0,0.079486229,58474
1590,51.0,0.080094068,58846
1600,51.0,0.080557126,59212
1610,51.0,0.08098116,59589
1620,51.0,0.081393478,59948
1630,51.0,0.082235008,60313
1640,52.0,0.082947476,60679
1650,52.0,0.083320944,61043
1660,53.0,0.083693815,61415
1670,51.0,0.084101363,61786
1680,51.0,0.084491052,62156
1690,52.0,0.084957444,62522
1700,51.0,0.085515803,62896
1710,51.0,0.085896462,63255
1720,51.0,0.086269754,63624
1730,52.0,0.086740626,63989
1740,52.0,0.087118109,64348
1750,52.0,0.087513872,64715
1760,52.0,0.08798611,65079
1770,52.0,0.08836679,65432
1780,52.0,0.088795445,65799
1790,52.0,0.089771811,66172
1800,52.0,0.091412966,66539
1810,52.0,0.091840823,66905
1820,53.0,0.092219053,67272
1830,52.0,0.092724229,67636
1840,53.0,0.09311038,68000
1850,53.0,0.093520591,68355
1860,53.0,0.093975495,68725
1870,54.0,0.094385848,69091
1880,54.0,0.095059948,69460
1890,54.0,0.095452883,69826
1900,56.0,0.095843039,70196
1910,54.0,0.096439022,70569
1920,55.0,0.096816742,70934
1930,54.0,0.097292825,71300
1940,54.0,0.099565451,71667
1950,55.0,0.099974906,72037
1960,55.0,0.100505106,72408
1970,55.0,0.100885325,72777
1980,55.0,0.101540435,73153
1990,55.0,0.101949062,73520
2000,55.0,0.102326662,73884
2010,56.0,0.10291111,74249
2020,55.0,0.103309323,74613
2030,55.0,0.104053873,74984
2040,55.0,0.104717356,75348
2050,55.0,0.105352001,75713
2060,55.0,0.105997825,76078
2070,55.0,0.106545408,76452
2080,55.0,0.107387624,76817
2090,55.0,0.107832911,77181
2100,55.0,0.108214089,77559
2110,55.0,0.108756289,77926
2120,55.0,0.109136201,78303
2130,56.0,0.10978865,78670
2140,55.0,0.110944808,79036
2150,55.0,0.112193971,79405
2160,56.0,0.112587164,79768
2170,57.0,0.113094212,80137
2180,56.0,0.113492132,80502
2190,56.0,0.11388488,80866
2200,56.0,0.114493126,81239
2210,56.0,0.114897974,81607
2220,56.0,0.115294398,81973
2230,57.0,0.115852403,82337
2240,56.0,0.116322115,82702
2250,56.0,0.1167582,83067
2260,55.0,0.117139234,83434
2270,57.0,0.117523908,83798
2280,58.0,0.118066002,84162
2290,57.0,0.118473655,84524
2300,58.0,0.118859003,84887
2310,58.0,0.119406644,85264
2320,58.0,0.119833114,85625
2330,57.0,0.120209703,85989
2340,57.0,0.120733657,86360
2350,58.0,0.121116031,86733
2360,58.0,0.121569513,87101
2370,57.0,0.122022171,87471
2380,58.0,0.122403396,87838
2390,57.0,0.122897709,88206
2400,58.0,0.123309547,88577
2410,58.0,0.123689649,88943
2420,58.0,0.124140013,89314
2430,58.0,0.124571427,89693
2440,58.0,0.125008691,90060
2450,58.0,0.125433349,90423
2460,59.0,0.125826803,90782
2470,58.0,0.126235782,91149
2480,59.0,0.126682448,91510
2490,59.0,0.127126363,91880
2500,59.0,0.12754611,92251
2510,59.0,0.127971799,92611
2520,59.0,0.128550822,92977
2530,59.0,0.129604042,93348
2540,59.0,0.130189053,93712
2550,59.0,0.131449779,94080
2560,59.0,0.131924524,94449
2570,59.0,0.132283133,94818
2580,59.0,0.132817896,95179
2590,59.0,0.133177083,95546
2600,59.0,0.133548704,95909
2610,59.0,0.134169189,96277
2620,59.0,0.134534068,96642
2630,59.0,0.134909008,97011
2640,59.0,0.13541075,97381
2650,59.0,0.135782443,97749
2660,60.0,0.136252758,98107
2670,59.0,0.136654725,98481
2680,60.0,0.137016828,98848
2690,60.0,0.137573842,99215
2700,60.0,0.137968502,99591
2710,59.0,0.138380454,99961
2720,60.0,0.138983845,100324
2730,60.0,0.139378964,100690
2740,60.0,0.139821781,101054
2750,61.0,0.140901496,101423
2760,61.0,0.142187217,101788
2770,60.0,0.142807662,102157
2780,72.0,0.143406393,102529
2790,74.0,0.143798755,102890
2800,74.0,0.14420126,103259
2810,74.0,0.144779923,103630
2820,75.0,0.145167106,103996
2830,74.0,0.145677383,104360
2840,75.0,0.146089656,104722
2850,75.0,0.146455019,105084
2860,74.0,0.147012516,105446
2870,75.0,0.147401379,105816
2880,74.0,0.147780149,106178
2890,75.0,0.148288729,106547
2900,75.0,0.148788839,106915
2910,75.0,0.149355525,107274
2920,75.0,0.149817609,107645
2930,75.0,0.150545094,108014
2940,75.0,0.150933712,108380
2950,75.0,0.15129907,108746
2960,74.0,0.151836505,109108
2970,74.0,0.152341093,109476
2980,74.0,0.152898107,109842
