iterations,fitness,time,fevals
0,22.0,0.000635688999999,290
10,24.0,0.001045218,474
20,23.0,0.001448327,660
30,26.0,0.001830807,853
40,26.0,0.002312361,1040
50,26.0,0.002674323,1227
60,26.0,0.003022749,1413
70,26.0,0.00372413,1594
80,26.0,0.005563561,1781
90,26.0,0.005920981,1965
100,26.0,0.006248618,2152
110,26.0,0.006583779,2335
120,26.0,0.006897417,2522
130,26.0,0.007228171,2713
140,26.0,0.007555182,2897
150,26.0,0.007917241,3077
160,27.0,0.008257431,3262
170,27.0,0.008613586,3450
180,27.0,0.008972263,3636
190,27.0,0.009389912,3819
200,27.0,0.009780831,4006
210,26.0,0.010160036,4194
220,27.0,0.010514599,4381
230,27.0,0.010901774,4568
240,27.0,0.011268159,4749
250,27.0,0.01159319,4939
260,27.0,0.011964917,5129
270,29.0,0.012430754,5315
280,29.0,0.013039837,5504
290,30.0,0.013418954,5689
300,30.0,0.01377513,5871
310,31.0,0.014109852,6055
320,32.0,0.014556107,6241
330,31.0,0.015143471,6421
340,30.0,0.015696868,6608
350,32.0,0.016023136,6797
360,33.0,0.016354079,6986
370,33.0,0.016679403,7176
380,32.0,0.017054477,7362
390,32.0,0.017477404,7544
400,32.0,0.017838283,7734
410,32.0,0.018806945,7918
420,33.0,0.019894665,8103
430,33.0,0.022148202,8288
440,33.0,0.022527298,8473
450,33.0,0.022836046,8658
460,33.0,0.023186821,8845
470,33.0,0.023516302,9029
480,33.0,0.023878029,9217
490,33.0,0.024246036,9394
500,34.0,0.024672286,9581
510,35.0,0.025057573,9766
520,35.0,0.025440777,9952
530,34.0,0.025859555,10138
540,35.0,0.026205417,10324
550,35.0,0.026551879,10508
560,35.0,0.026949182,10692
570,35.0,0.027342166,10880
580,36.0,0.027801396,11061
590,36.0,0.028195501,11245
600,37.0,0.028551244,11437
610,38.0,0.028920538,11620
620,38.0,0.029445578,11807
630,38.0,0.029873135,11994
640,37.0,0.03033453,12181
650,38.0,0.03074253,12368
660,37.0,0.031183173,12558
670,37.0,0.031581779,12756
680,38.0,0.032011434,12944
690,37.0,0.032412377,13127
700,38.0,0.032870553,13310
710,38.0,0.033264118,13496
720,38.0,0.03369151,13678
730,39.0,0.034140836,13864
740,38.0,0.034509902,14045
750,39.0,0.034865501,14230
760,39.0,0.03516961,14417
770,40.0,0.03580702,14604
780,40.0,0.036265045,14795
790,40.0,0.037340559,14984
800,41.0,0.037821534,15176
810,41.0,0.039163339,15359
820,42.0,0.039820959,15544
830,42.0,0.040154712,15733
840,42.0,0.040505036,15919
850,43.0,0.040878779,16111
860,42.0,0.041255405,16292
870,43.0,0.041617426,16477
880,43.0,0.042050974,16666
890,43.0,0.042431186,16856
900,43.0,0.042788114,17044
910,42.0,0.043212981,17233
920,42.0,0.043591384,17416
930,42.0,0.043951963,17605
940,42.0,0.044332298,17793
950,42.0,0.044714188,17985
960,43.0,0.045033552,18166
970,43.0,0.045365481,18353
980,42.0,0.045719023,18540
990,42.0,0.046128592,18720
1000,42.0,0.046513621,18904
1010,43.0,0.046877074,19096
1020,42.0,0.04730761,19283
1030,42.0,0.047715837,19464
1040,42.0,0.048167114,19652
1050,42.0,0.049059102,19842
1060,42.0,0.050070539,20028
1070,42.0,0.050456023,20214
1080,42.0,0.050794275,20402
1090,42.0,0.051182418,20593
1100,42.0,0.051524018,20772
1110,43.0,0.051863796,20957
1120,42.0,0.05223545,21144
1130,45.0,0.052630144,21328
1140,44.0,0.053018463,21516
1150,43.0,0.05334932,21703
1160,42.0,0.053660834,21893
1170,42.0,0.053966713,22080
1180,43.0,0.054288363,22270
1190,44.0,0.054604629,22459
1200,46.0,0.054930682,22648
1210,46.0,0.055281471,22832
1220,49.0,0.055610646,23021
1230,47.0,0.055935962,23207
1240,47.0,0.05626876,23391
1250,47.0,0.056591049,23575
1260,49.0,0.057206604,23764
1270,50.0,0.057563932,23951
1280,49.0,0.057921896,24136
1290,49.0,0.058263045,24327
1300,50.0,0.058701547,24513
1310,51.0,0.059057034,24700
1320,52.0,0.059371664,24889
1330,52.0,0.059684507,25078
1340,54.0,0.060131109,25266
1350,52.0,0.060832328,25450
1360,53.0,0.061295031,25641
1370,53.0,0.061754638,25821
1380,54.0,0.06277893,26003
1390,54.0,0.063985422,26189
1400,54.0,0.064436983,26376
1410,55.0,0.064800581,26563
1420,55.0,0.065207581,26751
1430,55.0,0.066551711,26937
1440,55.0,0.067195161,27124
1450,56.0,0.067602607,27308
1460,56.0,0.068051805,27494
1470,56.0,0.068477016,27679
1480,56.0,0.068902923,27867
1490,55.0,0.069380113,28048
1500,55.0,0.069759375,28234
1510,55.0,0.070119178,28422
1520,55.0,0.07043922,28608
1530,54.0,0.070843831,28789
1540,54.0,0.07115106,28967
1550,54.0,0.071501512,29154
1560,54.0,0.071840152,29340
1570,55.0,0.072216689,29530
1580,54.0,0.072565621,29719
1590,54.0,0.072950814,29909
1600,55.0,0.073336,30091
1610,55.0,0.073809515,30279
1620,55.0,0.074175065,30463
1630,55.0,0.074536084,30648
1640,54.0,0.074875462,30828
1650,54.0,0.075522064,31011
1660,54.0,0.075828916,31195
1670,54.0,0.076151619,31377
1680,54.0,0.076481369,31564
1690,55.0,0.076842251,31752
1700,55.0,0.077237905,31936
1710,54.0,0.077610365,32127
1720,54.0,0.077960059,32320
1730,54.0,0.078332385,32511
1740,54.0,0.078694426,32698
1750,54.0,0.079095954,32887
1760,55.0,0.079475167,33071
1770,55.0,0.079832033,33258
1780,54.0,0.080210803,33444
1790,54.0,0.080564498,33624
1800,54.0,0.080971635,33807
1810,54.0,0.081336521,33990
1820,55.0,0.081685118,34174
1830,55.0,0.082191225,34359
1840,55.0,0.08255144,34552
1850,54.0,0.0830275,34739
1860,55.0,0.083474288,34922
1870,55.0,0.083885577,35106
1880,55.0,0.084307279,35295
1890,55.0,0.08514896,35482
1900,56.0,0.08556868,35673
1910,56.0,0.085889368,35860
1920,56.0,0.086255104,36044
1930,57.0,0.086616663,36233
1940,57.0,0.086992666,36417
1950,57.0,0.087386178,36605
1960,57.0,0.087700583,36794
1970,58.0,0.088002377,36982
1980,58.0,0.0883211,37171
1990,58.0,0.088884544,37349
2000,58.0,0.089224448,37532
2010,58.0,0.089546637,37713
2020,58.0,0.089877462,37901
2030,58.0,0.090238731,38095
2040,58.0,0.090586845,38279
2050,58.0,0.09095991,38468
2060,58.0,0.091308909,38656
2070,58.0,0.091726545,38842
2080,59.0,0.092102729,39031
2090,60.0,0.09246495,39222
2100,60.0,0.092844153,39407
2110,59.0,0.097592521,39593
2120,60.0,0.098036218,39785
2130,59.0,0.098503605,39973
2140,58.0,0.098946343,40161
2150,58.0,0.099405196,40350
2160,58.0,0.09992257,40536
2170,58.0,0.100408355,40725
2180,58.0,0.100844037,40910
2190,58.0,0.101335364,41100
2200,58.0,0.101737731,41282
2210,58.0,0.102183523,41462
2220,58.0,0.102647473,41650
2230,59.0,0.10317797,41834
2240,58.0,0.10348632,42016
2250,58.0,0.103977217,42204
2260,58.0,0.10428261,42384
2270,58.0,0.104627762,42568
2280,59.0,0.104984495,42752
2290,59.0,0.105344211,42938
2300,58.0,0.1057325,43119
2310,58.0,0.106199908,43307
2320,58.0,0.10666282,43491
2330,58.0,0.107064271,43681
2340,58.0,0.107481202,43873
2350,59.0,0.107891788,44056
2360,59.0,0.108632071,44244
2370,59.0,0.109161784,44429
2380,59.0,0.109517904,44604
