iterations,fitness,time,fevals
0,21.0,0.000756484,650
10,23.0,0.00139699,1204
20,26.0,0.001948836,1743
30,30.0,0.002547354,2279
40,29.0,0.003060579,2831
50,30.0,0.003537905,3379
60,29.0,0.004030091,3925
70,29.0,0.004550338,4476
80,30.0,0.005151172,5022
90,30.0,0.005671595,5571
100,29.0,0.006180919,6119
110,30.0,0.00682649,6671
120,30.0,0.007493171,7218
130,30.0,0.008174575,7759
140,30.0,0.008911176,8317
150,29.0,0.009788931,8870
160,30.0,0.010283736,9414
170,30.0,0.010777982,9966
180,30.0,0.011297643,10513
190,30.0,0.011844513,11064
200,31.0,0.013112032,11614
210,30.0,0.01410106,12162
220,30.0,0.014611123,12713
230,29.0,0.015131594,13269
240,30.0,0.015651205,13814
250,30.0,0.016291452,14369
260,31.0,0.016867965,14912
270,30.0,0.01743978,15464
280,32.0,0.017929217,16013
290,32.0,0.018446672,16563
300,32.0,0.018917062,17110
310,32.0,0.019399815,17655
320,32.0,0.019906094,18217
330,33.0,0.020461288,18764
340,33.0,0.02101197,19313
350,33.0,0.023325777,19866
360,47.0,0.023823203,20420
370,33.0,0.024291516,20971
380,33.0,0.024855976,21512
390,33.0,0.025319758,22063
400,32.0,0.025803265,22608
410,33.0,0.026282409,23153
420,33.0,0.02676797,23704
430,33.0,0.027247254,24254
440,34.0,0.027757315,24810
450,34.0,0.028237681,25359
460,34.0,0.028724778,25907
470,35.0,0.029221973,26453
480,35.0,0.029771695,27003
490,34.0,0.030239663,27544
500,34.0,0.030756664,28096
510,34.0,0.031275813,28644
520,34.0,0.031766388,29186
530,34.0,0.032331099,29734
540,34.0,0.032797367,30274
550,34.0,0.033282339,30817
560,46.0,0.033945882,31361
570,35.0,0.034494276,31913
580,38.0,0.035004812,32455
590,45.0,0.035505891,32998
600,44.0,0.036026769,33547
610,44.0,0.037133024,34092
620,45.0,0.037701064,34643
630,46.0,0.0381943,35183
640,45.0,0.038730566,35725
650,45.0,0.039207945,36278
660,46.0,0.039717284,36828
670,46.0,0.040213154,37377
680,45.0,0.040742236,37928
690,45.0,0.041302764,38470
700,46.0,0.041800916,39012
710,45.0,0.042275424,39555
720,45.0,0.042740041,40101
730,45.0,0.043204171,40646
740,45.0,0.04367087,41187
750,46.0,0.044148062,41736
760,46.0,0.045144633,42273
770,46.0,0.047043773,42820
780,46.0,0.047598157,43369
790,46.0,0.048129884,43917
800,46.0,0.048641076,44459
810,46.0,0.049123497,45007
820,46.0,0.04968978,45560
830,46.0,0.050235777,46102
840,46.0,0.050733256,46648
850,47.0,0.051229384,47181
860,47.0,0.051765692,47740
870,47.0,0.052272909,48285
880,47.0,0.052806938,48839
890,47.0,0.053328343,49387
900,47.0,0.053941263,49933
910,47.0,0.054498676,50474
920,47.0,0.055008652,51020
930,48.0,0.055511981,51568
940,49.0,0.056081496,52121
950,49.0,0.056642871,52666
960,48.0,0.057108882,53216
970,49.0,0.05761465,53758
980,49.0,0.058108932,54305
990,48.0,0.058634017,54850
1000,48.0,0.059099591,55399
1010,48.0,0.059551301,55946
1020,49.0,0.060006983,56502
1030,49.0,0.060507309,57055
1040,49.0,0.061186322,57606
1050,50.0,0.062009355,58153
1060,50.0,0.062521605,58702
1070,50.0,0.06301493,59246
1080,50.0,0.064116421,59792
1090,50.0,0.064766186,60344
1100,51.0,0.065509192,60896
1110,51.0,0.066097851,61439
1120,53.0,0.066765755,61978
1130,52.0,0.068012934,62529
1140,53.0,0.069813252,63074
1150,53.0,0.070373164,63625
1160,52.0,0.070886502,64173
1170,52.0,0.071436846,64713
1180,52.0,0.071984874,65262
1190,52.0,0.072505909,65809
1200,51.0,0.073053772,66363
1210,52.0,0.073678269,66909
1220,52.0,0.074195684,67452
1230,52.0,0.074682415,68000
1240,51.0,0.07520589,68547
1250,51.0,0.075833621,69097
1260,52.0,0.076362148,69648
1270,52.0,0.076850156,70194
1280,52.0,0.077460777,70739
1290,52.0,0.07798196,71286
1300,52.0,0.07882481,71832
1310,52.0,0.079342051,72379
1320,53.0,0.07983396,72924
1330,52.0,0.080340937,73466
1340,53.0,0.080836793,74015
1350,53.0,0.081322878,74564
1360,53.0,0.081882809,75118
1370,53.0,0.08236373,75668
1380,52.0,0.082845225,76226
1390,52.0,0.083320128,76776
1400,51.0,0.08385999,77324
1410,51.0,0.084399884,77876
1420,51.0,0.084910474,78422
1430,52.0,0.085388577,78974
1440,52.0,0.08588684,79524
1450,52.0,0.086358062,80071
1460,52.0,0.086834142,80617
1470,52.0,0.087419922,81172
1480,53.0,0.088110192,81721
1490,52.0,0.088775128,82274
1500,53.0,0.089506522,82820
1510,53.0,0.090376147,83375
1520,53.0,0.090879084,83930
1530,54.0,0.0913129,84476
1540,53.0,0.09180615,85026
1550,53.0,0.092280022,85570
1560,53.0,0.092750459,86125
1570,54.0,0.093281061,86677
1580,53.0,0.093800322,87235
1590,53.0,0.094249022,87776
1600,53.0,0.094691701,88317
1610,53.0,0.095138275,88865
1620,53.0,0.095669194,89409
1630,53.0,0.096117176,89956
1640,53.0,0.096581708,90502
1650,55.0,0.097090603,91052
1660,53.0,0.097585361,91592
1670,53.0,0.09821249,92141
1680,54.0,0.098728051,92689
1690,54.0,0.099212334,93236
1700,54.0,0.09968931,93784
1710,53.0,0.100217289,94340
1720,53.0,0.101467206,94888
1730,56.0,0.10274712,95439
1740,55.0,0.10327656,95983
1750,54.0,0.103825984,96521
1760,54.0,0.104303933,97068
1770,54.0,0.104856101,97616
1780,53.0,0.105446507,98162
1790,54.0,0.106030706,98701
1800,54.0,0.106540706,99253
1810,56.0,0.107044536,99803
1820,56.0,0.107549599,100350
1830,57.0,0.10806953,100902
1840,58.0,0.108578721,101442
1850,58.0,0.109050608,101991
1860,58.0,0.109556035,102542
1870,57.0,0.110029892,103088
1880,57.0,0.110510523,103643
1890,58.0,0.11094567,104191
1900,58.0,0.11143372,104745
1910,58.0,0.111943897,105295
1920,58.0,0.112477375,105843
1930,58.0,0.113086387,106392
1940,58.0,0.113700996,106936
1950,57.0,0.114405639,107485
1960,58.0,0.115100589,108032
1970,58.0,0.115936697,108585
1980,58.0,0.116728454,109134
1990,58.0,0.117256384,109681
2000,58.0,0.119746397,110232
2010,59.0,0.12021629,110780
2020,59.0,0.120784494,111319
2030,58.0,0.121284474,111867
2040,58.0,0.121901978,112415
2050,59.0,0.122910412,112964
2060,58.0,0.124067134,113510
2070,59.0,0.12468707,114064
2080,58.0,0.125237151,114613
2090,58.0,0.125893766,115164
2100,58.0,0.126336068,115720
2110,58.0,0.126843574,116269
2120,57.0,0.127317492,116813
2130,57.0,0.127838411,117361
2140,58.0,0.128327033,117912
2150,58.0,0.128867591,118453
2160,58.0,0.129392272,119005
2170,58.0,0.12990056,119555
2180,58.0,0.130387704,120101
2190,59.0,0.130883927,120653
2200,59.0,0.131409927,121195
2210,59.0,0.132101809,121739
2220,59.0,0.132922347,122295
2230,60.0,0.133618693,122839
2240,61.0,0.134290206,123391
2250,61.0,0.134928773,123938
2260,61.0,0.135500828,124482
2270,60.0,0.136077773,125027
2280,60.0,0.13662802,125570
2290,60.0,0.137238475,126115
2300,60.0,0.137908395,126661
2310,59.0,0.1386033,127211
2320,59.0,0.139332685,127754
2330,59.0,0.14013473,128298
2340,60.0,0.140922902,128849
2350,60.0,0.141715919,129390
2360,60.0,0.142186397,129936
2370,63.0,0.142633795,130477
2380,63.0,0.143104591,131036
2390,63.0,0.143620846,131592
2400,65.0,0.144190525,132140
2410,65.0,0.145469614,132682
2420,65.0,0.146712771,133225
2430,65.0,0.147275079,133778
2440,65.0,0.147840695,134326
2450,65.0,0.148369191,134872
2460,65.0,0.148866943,135427
2470,66.0,0.149392791,135975
2480,65.0,0.149823855,136526
2490,65.0,0.150263865,137071
2500,65.0,0.150711258,137614
2510,66.0,0.151189118,138155
2520,66.0,0.151719817,138700
2530,65.0,0.15219919,139257
2540,65.0,0.152690076,139808
2550,65.0,0.153160206,140359
2560,64.0,0.15364536,140911
2570,65.0,0.154204296,141452
2580,64.0,0.154668844,142004
2590,65.0,0.155131643,142551
2600,65.0,0.155582427,143105
2610,65.0,0.156024642,143646
2620,65.0,0.156467676,144198
2630,64.0,0.156906554,144742
2640,65.0,0.157353468,145295
2650,64.0,0.15783039,145843
2660,64.0,0.15828545,146388
2670,65.0,0.158739638,146938
2680,64.0,0.159200166,147485
