iterations,fitness,time,fevals
0,31.0,0.000658803,470
10,31.0,0.001131072,834
20,31.0,0.001704477,1194
30,32.0,0.002133549,1558
40,32.0,0.002538808,1923
50,32.0,0.002962495,2279
60,32.0,0.00336192,2641
70,32.0,0.003894503,3010
80,34.0,0.004362042,3382
90,34.0,0.004730519,3754
100,34.0,0.005120414,4120
110,32.0,0.005521659,4485
120,32.0,0.005925962,4851
130,33.0,0.006384743,5219
140,33.0,0.006851557,5584
150,35.0,0.007282086,5945
160,33.0,0.00775988,6316
170,34.0,0.008193234,6676
180,34.0,0.008637145,7041
190,34.0,0.009216726,7406
200,35.0,0.009757605,7781
210,35.0,0.010316505,8149
220,35.0,0.01087279,8510
230,34.0,0.011475742,8884
240,34.0,0.011897864,9258
250,36.0,0.012264729,9622
260,35.0,0.012656292,9978
270,35.0,0.013037586,10346
280,35.0,0.01343584,10721
290,34.0,0.013853712,11090
300,34.0,0.016103799,11457
310,34.0,0.016500785,11820
320,34.0,0.016886713,12177
330,34.0,0.017325091,12547
340,34.0,0.017814183,12908
350,35.0,0.018212034,13274
360,35.0,0.018590743,13638
370,35.0,0.019035237,14009
380,34.0,0.019463842,14373
390,34.0,0.019969726,14741
400,34.0,0.020423395,15109
410,34.0,0.020863199,15468
420,34.0,0.021331853,15828
430,34.0,0.021788047,16197
440,34.0,0.02222318,16570
450,34.0,0.022618969,16931
460,34.0,0.023040862,17300
470,34.0,0.024204013,17668
480,34.0,0.025805525,18030
490,34.0,0.026274925,18400
500,35.0,0.026740771,18758
510,34.0,0.027246022,19124
520,34.0,0.027674099,19496
530,34.0,0.028086346,19865
540,34.0,0.028516122,20238
550,34.0,0.028942607,20607
560,35.0,0.029402284,20970
570,36.0,0.029829068,21342
580,35.0,0.030259496,21711
590,35.0,0.030698307,22080
600,35.0,0.031225436,22452
610,35.0,0.031653536,22819
620,35.0,0.032089222,23180
630,35.0,0.032534573,23552
640,35.0,0.032980756,23918
650,35.0,0.033402165,24285
660,35.0,0.033848698,24651
670,35.0,0.034287708,25015
680,34.0,0.035003565,25375
690,35.0,0.035690265,25741
700,35.0,0.036624814,26111
710,34.0,0.037230043,26478
720,34.0,0.037849177,26841
730,35.0,0.038391804,27209
740,35.0,0.038816871,27577
750,35.0,0.040334702,27941
760,35.0,0.040748542,28312
770,36.0,0.041153375,28678
780,37.0,0.041553162,29042
790,36.0,0.041951933,29408
800,36.0,0.042579196,29771
810,37.0,0.042970515,30137
820,38.0,0.043348272,30500
830,37.0,0.043856497,30869
840,37.0,0.04440439,31235
850,38.0,0.045909292,31609
860,38.0,0.047567099,31970
870,37.0,0.048071724,32333
880,37.0,0.048866452,32701
890,37.0,0.049646071,33067
900,37.0,0.050369426,33430
910,36.0,0.050854473,33796
920,36.0,0.051303887,34169
930,37.0,0.051747972,34536
940,36.0,0.052141867,34900
950,36.0,0.052548709,35267
960,37.0,0.053039661,35638
970,37.0,0.053412583,36010
980,37.0,0.05388889,36382
990,37.0,0.054401879,36749
1000,37.0,0.055043118,37120
1010,37.0,0.055429804,37483
1020,37.0,0.05586145,37848
1030,38.0,0.056242685,38210
1040,37.0,0.05663657,38575
1050,38.0,0.057037729,38942
1060,38.0,0.057508553,39312
1070,37.0,0.057951142,39688
1080,37.0,0.058483328,40056
1090,38.0,0.058942208,40418
1100,38.0,0.059352859,40776
1110,38.0,0.059771972,41129
1120,38.0,0.060218247,41489
1130,38.0,0.060703079,41861
1140,38.0,0.061332792,42228
1150,38.0,0.061890034,42591
1160,39.0,0.0630129,42952
1170,38.0,0.063734738,43323
1180,39.0,0.064341477,43702
1190,39.0,0.064729437,44069
1200,39.0,0.065131552,44434
1210,40.0,0.065574236,44799
1220,39.0,0.066005166,45172
1230,40.0,0.067861575,45540
1240,40.0,0.068802381,45910
1250,40.0,0.06934636,46283
1260,40.0,0.07037652,46650
1270,40.0,0.070765686,47019
1280,39.0,0.071155554,47390
1290,39.0,0.071579966,47756
1300,40.0,0.072034245,48117
1310,40.0,0.072513324,48475
1320,40.0,0.072988911,48841
1330,40.0,0.073408142,49214
1340,40.0,0.073823498,49582
1350,40.0,0.074299937,49954
1360,40.0,0.074710594,50320
1370,41.0,0.075154578,50695
1380,41.0,0.075618523,51064
1390,40.0,0.076002388,51429
1400,40.0,0.076403367,51796
1410,40.0,0.076799211,52159
1420,41.0,0.077432537,52528
1430,40.0,0.077839526,52892
1440,41.0,0.078244181,53260
1450,41.0,0.078730112,53627
1460,41.0,0.079188519,53994
1470,40.0,0.079631932,54372
1480,41.0,0.080010204,54740
1490,41.0,0.080388424,55107
1500,40.0,0.080827611,55470
1510,41.0,0.081272909,55840
1520,40.0,0.081743407,56209
1530,41.0,0.082170549,56581
1540,40.0,0.082566583,56948
1550,41.0,0.08293904,57320
1560,41.0,0.08331089,57690
1570,41.0,0.083693019,58061
1580,41.0,0.084069669,58426
1590,41.0,0.084502648,58798
1600,40.0,0.084949037,59157
1610,41.0,0.085364177,59525
1620,41.0,0.085846411,59890
1630,41.0,0.086402823,60268
1640,41.0,0.086930292,60637
1650,41.0,0.087444963,61006
1660,40.0,0.088038469,61368
1670,40.0,0.088607986,61733
1680,41.0,0.089097881,62093
1690,41.0,0.089491636,62464
1700,40.0,0.089869082,62840
1710,41.0,0.090260073,63201
1720,41.0,0.090787223,63562
1730,41.0,0.0911724,63933
1740,41.0,0.091560856,64304
1750,43.0,0.091944459,64674
1760,43.0,0.09237941,65034
1770,43.0,0.092830156,65400
1780,43.0,0.093270569,65772
1790,43.0,0.093676853,66144
1800,43.0,0.094071242,66515
1810,43.0,0.094558861,66886
1820,43.0,0.09506833,67261
1830,42.0,0.095467647,67629
1840,42.0,0.095879895,67996
1850,42.0,0.096333984,68362
1860,43.0,0.09677736,68737
1870,44.0,0.098261811,69098
1880,45.0,0.099557596,69467
1890,44.0,0.10004897,69830
1900,44.0,0.100466733,70202
1910,44.0,0.100979778,70567
1920,44.0,0.101415291,70936
1930,44.0,0.101835267,71307
1940,44.0,0.102305058,71685
1950,44.0,0.102774869,72056
1960,44.0,0.103234662,72432
1970,46.0,0.103713777,72793
1980,46.0,0.106136475,73157
1990,46.0,0.106526601,73530
2000,47.0,0.106931111,73902
2010,48.0,0.10741181,74274
2020,48.0,0.107868136,74642
2030,50.0,0.108333392,75008
2040,50.0,0.108796441,75373
2050,52.0,0.10927115,75739
2060,53.0,0.109741627,76112
2070,53.0,0.110197427,76475
2080,53.0,0.110643559,76840
2090,53.0,0.1110981,77210
2100,53.0,0.111640956,77572
2110,53.0,0.112182491,77939
2120,53.0,0.112705953,78302
2130,53.0,0.113236562,78668
2140,53.0,0.113721162,79030
2150,53.0,0.114094013,79399
2160,53.0,0.114489436,79761
