iterations,fitness,time,fevals
0,27.0,0.00328183,731
10,29.0,0.004512615,1363
20,29.0,0.005279688,1996
30,30.0,0.005891659,2636
40,30.0,0.006598429,3282
50,30.0,0.00723594,3919
60,30.0,0.007909278,4548
70,30.0,0.00854329,5185
80,31.0,0.00916545,5818
90,31.0,0.009776327,6447
100,31.0,0.010378851,7070
110,33.0,0.011221015,7690
120,33.0,0.011851169,8322
130,34.0,0.012628389,8955
140,34.0,0.01326111,9575
150,34.0,0.013891228,10202
160,34.0,0.014540306,10842
170,35.0,0.015425479,11470
180,36.0,0.016438276,12092
190,37.0,0.017388689,12716
200,36.0,0.018297101,13352
210,36.0,0.019269613,13993
220,37.0,0.020095044,14633
230,38.0,0.021469233,15266
240,37.0,0.022467511,15905
250,37.0,0.023614495,16535
260,38.0,0.024896103,17167
270,39.0,0.025902093,17796
280,39.0,0.026784976,18430
290,39.0,0.028179143,19055
300,39.0,0.02918319,19685
310,39.0,0.030605214,20316
320,39.0,0.031264015,20939
330,39.0,0.031821804,21567
340,39.0,0.032393176,22200
350,39.0,0.032969628,22817
360,39.0,0.033671169,23451
370,40.0,0.034270792,24079
380,39.0,0.035091886,24705
390,40.0,0.035689848,25331
400,39.0,0.036476095,25955
410,40.0,0.037062662,26597
420,40.0,0.0376883,27225
430,40.0,0.03825717,27846
440,40.0,0.03888518,28468
450,40.0,0.039476437,29100
460,40.0,0.040179272,29742
470,40.0,0.040775743,30366
480,40.0,0.041467706,30988
490,41.0,0.042052664,31624
500,40.0,0.042907226,32277
510,41.0,0.043583385,32926
520,43.0,0.044261374,33555
530,44.0,0.046360881,34177
540,43.0,0.046964157,34792
550,43.0,0.048464829,35422
560,43.0,0.049443432,36026
570,44.0,0.051465905,36662
580,44.0,0.052142695,37295
590,44.0,0.052729572,37928
600,44.0,0.053303871,38550
610,44.0,0.053897041,39182
620,45.0,0.054473949,39812
630,45.0,0.05513356,40437
640,44.0,0.056042622,41066
650,45.0,0.056738228,41699
660,44.0,0.057637593,42320
670,44.0,0.060246842,42939
680,44.0,0.061337215,43578
690,45.0,0.062219537,44218
700,47.0,0.063163465,44846
710,46.0,0.06405746,45481
720,44.0,0.064985948,46097
730,45.0,0.065841536,46724
740,48.0,0.067054353,47353
750,48.0,0.067748089,47983
760,45.0,0.068538519,48609
770,45.0,0.069479746,49241
780,52.0,0.070162999,49862
790,45.0,0.071097342,50499
800,46.0,0.071758199,51142
810,46.0,0.072355982,51774
820,46.0,0.073015988,52404
830,50.0,0.073774667,53044
840,46.0,0.074461923,53665
850,46.0,0.075597057,54292
860,46.0,0.076689221,54916
870,47.0,0.078038689,55559
880,47.0,0.079014187,56196
890,47.0,0.079587531,56821
900,48.0,0.08023668,57441
910,47.0,0.082224032,58072
920,55.0,0.083509231,58709
930,55.0,0.084167233,59329
940,55.0,0.084722173,59962
950,55.0,0.085305418,60592
960,55.0,0.085873039,61227
970,54.0,0.086436203,61862
980,54.0,0.086993568,62493
990,64.0,0.087581133,63122
1000,64.0,0.088480638,63765
1010,64.0,0.089423238,64390
1020,65.0,0.090403969,65019
1030,64.0,0.091433836,65653
1040,64.0,0.092027562,66285
1050,64.0,0.092904584,66915
1060,64.0,0.093823299,67540
1070,64.0,0.094495194,68174
1080,64.0,0.095137367,68810
1090,64.0,0.095701571,69434
1100,64.0,0.096255501,70064
1110,64.0,0.096822843,70701
1120,64.0,0.097455529,71321
1130,63.0,0.098239222,71948
1140,64.0,0.098965966,72573
1150,65.0,0.099516046,73202
1160,65.0,0.100115975,73831
1170,65.0,0.100657617,74459
1180,65.0,0.101274194,75097
1190,65.0,0.102210024,75729
1200,66.0,0.103245932,76340
1210,65.0,0.104289269,76968
1220,66.0,0.105183287,77602
1230,65.0,0.106008049,78233
1240,67.0,0.106975792,78868
1250,67.0,0.109085215,79514
1260,65.0,0.11062373,80153
1270,65.0,0.111518908,80792
1280,67.0,0.1121572,81413
1290,66.0,0.112964725,82042
1300,66.0,0.114081289,82690
1310,67.0,0.114756531,83318
1320,66.0,0.115464749,83952
1330,67.0,0.116347303,84574
1340,67.0,0.116914304,85207
1350,68.0,0.117488479,85839
1360,68.0,0.118344699,86471
1370,67.0,0.118950336,87115
1380,66.0,0.119787731,87746
1390,68.0,0.120373335,88372
1400,67.0,0.121372568,88996
1410,68.0,0.122304125,89625
1420,67.0,0.122864585,90257
1430,67.0,0.123484605,90891
1440,67.0,0.124037322,91510
1450,66.0,0.124600538,92142
1460,67.0,0.125166341,92766
1470,67.0,0.125734916,93383
1480,66.0,0.126296312,94020
1490,67.0,0.126885712,94663
1500,66.0,0.127477689,95291
1510,67.0,0.129426894,95945
1520,68.0,0.130432151,96568
1530,69.0,0.131576595,97203
1540,69.0,0.132323217,97824
1550,69.0,0.132885224,98454
1560,69.0,0.133524241,99089
1570,70.0,0.134099629,99720
1580,70.0,0.134936855,100342
1590,69.0,0.135605372,100972
1600,69.0,0.136305383,101608
1610,70.0,0.138590783,102231
1620,68.0,0.139912976,102863
1630,69.0,0.140574534,103491
1640,68.0,0.141212138,104123
1650,70.0,0.141771302,104750
1660,68.0,0.142420859,105380
1670,70.0,0.144684004,106007
1680,69.0,0.145809005,106639
1690,69.0,0.146682546,107266
1700,69.0,0.147627748,107907
1710,69.0,0.14849578,108537
1720,69.0,0.14988193,109167
1730,69.0,0.15076607,109792
1740,69.0,0.151743483,110423
1750,67.0,0.152296282,111040
1760,68.0,0.152841212,111677
1770,69.0,0.153388931,112301
1780,69.0,0.153945853,112923
1790,68.0,0.154630618,113556
1800,70.0,0.155296869,114180
1810,69.0,0.156219057,114809
1820,69.0,0.157074235,115443
1830,69.0,0.157923863,116060
1840,68.0,0.15931291,116690
1850,68.0,0.15992291,117325
1860,69.0,0.160466071,117944
1870,68.0,0.161036546,118586
1880,67.0,0.161767507,119213
1890,67.0,0.162692208,119853
1900,66.0,0.16329505,120475
1910,68.0,0.16434866,121094
1920,68.0,0.166281986,121722
1930,67.0,0.167257554,122350
1940,68.0,0.16793312,122988
1950,66.0,0.168819523,123611
1960,68.0,0.169757396,124234
1970,67.0,0.170594775,124867
1980,65.0,0.171596549,125504
1990,67.0,0.17243536,126136
2000,68.0,0.173370566,126772
2010,68.0,0.174216714,127406
2020,66.0,0.174888282,128049
2030,66.0,0.175691731,128687
2040,68.0,0.176811502,129321
2050,68.0,0.177477425,129951
2060,67.0,0.178560782,130581
2070,68.0,0.179207143,131213
2080,67.0,0.180220423,131837
2090,68.0,0.180891658,132473
2100,68.0,0.182321855,133099
2110,68.0,0.183293185,133737
2120,68.0,0.186706233,134370
2130,68.0,0.187555733,134992
2140,69.0,0.188490734,135621
2150,69.0,0.189424978,136250
2160,68.0,0.190301457,136879
2170,68.0,0.19130728,137508
2180,68.0,0.191896898,138140
2190,68.0,0.192549139,138778
2200,68.0,0.193458807,139416
2210,71.0,0.197346002,140042
2220,71.0,0.198340373,140668
2230,72.0,0.199314842,141292
2240,72.0,0.200317472,141928
2250,72.0,0.201193084,142559
2260,73.0,0.201765804,143186
2270,74.0,0.202627002,143811
2280,74.0,0.203184279,144435
2290,74.0,0.20412508,145065
2300,74.0,0.204748961,145682
2310,74.0,0.205724418,146313
2320,74.0,0.206663007,146958
2330,74.0,0.20748678,147587
2340,75.0,0.208613275,148222
2350,75.0,0.209460678,148854
2360,75.0,0.210106406,149469
2370,76.0,0.211608775,150113
2380,76.0,0.212707874,150739
2390,76.0,0.216309432,151364
2400,76.0,0.217599477,151984
2410,77.0,0.222141406,152619
2420,76.0,0.222824272,153245
2430,76.0,0.22367604,153886
2440,76.0,0.224314534,154506
2450,76.0,0.225207873,155139
2460,76.0,0.225810413,155754
2470,75.0,0.226818278,156386
2480,75.0,0.227703761,157020
2490,75.0,0.228606765,157650
2500,75.0,0.229524429,158275
2510,74.0,0.230385929,158890
2520,75.0,0.231341735,159518
2530,75.0,0.232213043,160149
2540,74.0,0.233029616,160770
2550,74.0,0.233682416,161403
2560,74.0,0.234930852,162040
2570,74.0,0.235972407,162667
2580,74.0,0.236885956,163296
2590,74.0,0.23746603,163930
2600,74.0,0.238315038,164557
2610,74.0,0.238884752,165202
2620,74.0,0.239744176,165844
2630,74.0,0.240944174,166474
2640,74.0,0.241882785,167094
2650,75.0,0.244459555,167717
2660,75.0,0.245288088,168348
2670,75.0,0.246210289,168973
2680,75.0,0.249001967,169583
2690,76.0,0.249734964,170214
2700,75.0,0.25046161,170844
2710,75.0,0.251112121,171483
2720,75.0,0.252120225,172109
2730,74.0,0.252961762,172738
2740,74.0,0.25395322,173371
2750,74.0,0.25452984,174000
2760,75.0,0.255504817,174635
2770,74.0,0.256373063,175272
2780,75.0,0.257046481,175913
2790,75.0,0.257928511,176543
2800,75.0,0.258958763,177182
2810,75.0,0.261565473,177816
2820,75.0,0.262212848,178446
2830,75.0,0.262758765,179080
2840,76.0,0.263379955,179702
2850,75.0,0.263911213,180347
2860,74.0,0.264527999,180983
2870,75.0,0.265071158,181605
2880,75.0,0.265698171,182238
2890,74.0,0.266709864,182876
2900,74.0,0.268076766,183508
2910,75.0,0.269107825,184132
2920,74.0,0.269810417,184757
2930,74.0,0.270406793,185388
2940,74.0,0.270947955,186009
2950,75.0,0.271547416,186635
2960,74.0,0.272075988,187265
2970,75.0,0.272685338,187892
2980,74.0,0.273424081,188525
2990,73.0,0.274227183,189153
3000,74.0,0.275497398,189779
3010,74.0,0.277267744,190411
3020,74.0,0.277859802,191039
3030,74.0,0.278409124,191670
3040,74.0,0.278969522,192303
3050,74.0,0.279605042,192934
3060,75.0,0.280210641,193556
3070,75.0,0.281150467,194181
3080,75.0,0.282146874,194801
3090,75.0,0.2828989,195440
3100,74.0,0.283570882,196060
3110,73.0,0.28437713,196694
3120,72.0,0.285281927,197314
3130,75.0,0.285865209,197949
3140,74.0,0.286759274,198588
3150,73.0,0.287317657,199219
3160,72.0,0.288013189,199857
3170,73.0,0.288698222,200482
3180,72.0,0.289338274,201116
3190,72.0,0.289899671,201754
3200,73.0,0.290556489,202394
3210,73.0,0.291126576,203031
3220,72.0,0.292269334,203651
3230,72.0,0.293213502,204292
3240,76.0,0.294239601,204917
3250,76.0,0.295407391,205548
3260,77.0,0.296196185,206181
3270,77.0,0.296804541,206818
3280,75.0,0.297527396,207440
3290,77.0,0.298081517,208087
3300,83.0,0.298920391,208715
3310,83.0,0.299463575,209337
3320,79.0,0.301020289,209969
3330,78.0,0.303936354,210593
3340,77.0,0.304585254,211226
3350,77.0,0.30528975,211855
3360,77.0,0.305888961,212494
3370,79.0,0.306510318,213120
3380,79.0,0.307068013,213750
3390,79.0,0.307629467,214369
3400,79.0,0.308307216,214994
3410,78.0,0.309014908,215626
3420,79.0,0.309982232,216265
3430,79.0,0.310575021,216892
3440,80.0,0.311114931,217526
3450,79.0,0.311942913,218146
3460,78.0,0.312499364,218776
3470,79.0,0.313154128,219423
3480,78.0,0.313787485,220054
3490,78.0,0.31438876,220685
3500,79.0,0.314933792,221315
3510,79.0,0.315531157,221934
3520,78.0,0.316207557,222577
