iterations,fitness,time,fevals
0,23.0,0.011942677,806
10,25.0,0.015590461,1501
20,27.0,0.025546003,2198
30,37.0,0.027603912,2890
40,38.0,0.029465873,3591
50,39.0,0.031195035,4275
60,40.0,0.033721642,4974
70,40.0,0.038101179,5676
80,39.0,0.040926313,6359
90,40.0,0.043542597,7076
100,38.0,0.046319857,7776
110,38.0,0.048690668,8478
120,39.0,0.050114225,9174
130,38.0,0.051658282,9872
140,39.0,0.053457825,10561
150,40.0,0.056238662,11258
160,42.0,0.05983116,11971
170,42.0,0.06126666,12669
180,40.0,0.062992042,13363
190,39.0,0.064184266,14069
200,42.0,0.065295176,14777
210,42.0,0.066281903,15476
220,42.0,0.067539629,16174
230,44.0,0.068608717,16874
240,42.0,0.069290003,17577
250,42.0,0.070327819,18279
260,43.0,0.071157837,18982
270,43.0,0.072166307,19684
280,43.0,0.073219786,20384
290,44.0,0.073993736,21076
300,45.0,0.079463248,21784
310,44.0,0.08169708,22482
320,44.0,0.083888359,23189
330,44.0,0.090223733,23879
340,44.0,0.096257341,24571
350,44.0,0.098619162,25286
360,46.0,0.10078694,25977
370,44.0,0.104162484,26677
380,44.0,0.105791728,27368
390,45.0,0.107687223,28069
400,43.0,0.109089287,28756
410,43.0,0.110979019,29461
420,44.0,0.112895213,30157
430,43.0,0.116005349,30850
440,44.0,0.119023135,31539
450,43.0,0.120907951,32238
460,43.0,0.122629048,32952
470,42.0,0.125902758,33642
480,43.0,0.128130303,34325
490,43.0,0.129993585,35034
500,44.0,0.131389334,35730
510,46.0,0.133172174,36428
520,45.0,0.13458072,37118
530,44.0,0.136545996,37807
540,46.0,0.138820405,38504
550,46.0,0.140606797,39204
560,47.0,0.142462596,39907
570,46.0,0.143760196,40590
580,49.0,0.145675526,41287
590,48.0,0.14839465,41968
600,48.0,0.150775286,42658
610,49.0,0.152626169,43360
620,50.0,0.155925585,44045
630,50.0,0.157603167,44763
640,50.0,0.158664987,45462
650,49.0,0.159332611,46155
660,52.0,0.160110595,46850
670,52.0,0.161176771,47557
680,51.0,0.162144363,48254
690,51.0,0.163187726,48953
700,51.0,0.164174294,49655
710,54.0,0.165245781,50359
720,53.0,0.166221156,51059
730,55.0,0.166867229,51745
740,55.0,0.167863245,52445
750,54.0,0.168552845,53152
760,54.0,0.169537455,53826
770,54.0,0.170217776,54521
780,54.0,0.171149815,55212
790,52.0,0.172317632,55908
800,55.0,0.173398128,56608
810,55.0,0.174059417,57323
820,55.0,0.175388353,58019
830,56.0,0.176379939,58719
840,55.0,0.177396356,59428
850,57.0,0.178670969,60131
860,57.0,0.180464874,60847
870,57.0,0.181649141,61551
880,57.0,0.182584339,62240
890,57.0,0.188533436,62936
900,57.0,0.189716623,63634
910,58.0,0.190750264,64330
920,57.0,0.191526872,65026
930,57.0,0.192565874,65711
940,58.0,0.193539554,66407
950,58.0,0.19443693,67109
960,58.0,0.196785762,67816
970,58.0,0.197731223,68501
980,58.0,0.198700925,69201
990,59.0,0.199899407,69897
1000,59.0,0.200951037,70602
1010,60.0,0.20195,71292
1020,61.0,0.203334503,71988
1030,59.0,0.208094456,72683
1040,61.0,0.208791023,73368
1050,60.0,0.210076054,74068
1060,59.0,0.211027796,74771
1070,60.0,0.212041625,75454
1080,59.0,0.21361421,76151
1090,59.0,0.214919346,76832
1100,60.0,0.216247134,77530
1110,60.0,0.216893346,78215
1120,60.0,0.217957214,78907
1130,60.0,0.218801426,79608
1140,62.0,0.219544382,80300
1150,62.0,0.220449304,80998
1160,62.0,0.22139565,81697
1170,61.0,0.222489876,82385
1180,62.0,0.223107156,83075
1190,62.0,0.224191557,83795
1200,61.0,0.225164681,84484
1210,60.0,0.226367942,85172
1220,60.0,0.227137958,85876
1230,59.0,0.228120703,86568
1240,60.0,0.228766292,87270
1250,61.0,0.229710719,87970
1260,61.0,0.230653293,88664
1270,63.0,0.231791059,89360
1280,63.0,0.232867645,90056
1290,61.0,0.236848533,90740
1300,64.0,0.237781206,91432
1310,62.0,0.238564116,92126
1320,60.0,0.239275352,92825
1330,61.0,0.240211794,93530
1340,61.0,0.240824282,94229
1350,61.0,0.242218134,94938
1360,62.0,0.24485965,95645
1370,62.0,0.245504306,96342
1380,62.0,0.246558019,97036
1390,64.0,0.247417182,97731
1400,64.0,0.248522094,98430
1410,63.0,0.249458891,99124
1420,64.0,0.250366223,99821
1430,64.0,0.251288974,100518
1440,66.0,0.252343351,101233
1450,64.0,0.253283826,101941
1460,67.0,0.253914385,102645
1470,66.0,0.254790195,103341
1480,67.0,0.255392123,104048
1490,65.0,0.256392037,104756
1500,64.0,0.257025489,105450
1510,65.0,0.257943893,106163
1520,64.0,0.259546722,106887
1530,65.0,0.260853127,107586
1540,65.0,0.262210145,108278
1550,64.0,0.263612755,108956
1560,64.0,0.265640331,109655
1570,67.0,0.266693143,110359
1580,66.0,0.267776409,111065
1590,64.0,0.268979111,111766
1600,66.0,0.269932551,112476
1610,66.0,0.271015377,113176
1620,66.0,0.272249844,113880
1630,66.0,0.274675419,114582
1640,69.0,0.275593701,115279
1650,70.0,0.276588718,115985
1660,71.0,0.277303714,116682
1670,68.0,0.278014733,117393
1680,71.0,0.278824784,118086
1690,72.0,0.279672482,118783
1700,71.0,0.280691307,119488
1710,72.0,0.281690295,120184
1720,69.0,0.282753426,120879
1730,72.0,0.284158996,121570
1740,69.0,0.285231879,122269
1750,69.0,0.286270167,122962
1760,75.0,0.287328563,123669
1770,70.0,0.288353253,124387
1780,68.0,0.290253106,125083
1790,69.0,0.291384986,125795
1800,69.0,0.29253856,126483
1810,69.0,0.293448372,127179
1820,68.0,0.294354597,127864
1830,68.0,0.296288349,128570
1840,68.0,0.297675612,129266
1850,69.0,0.298666735,129967
1860,68.0,0.299284166,130649
1870,68.0,0.299897016,131353
1880,66.0,0.300519341,132042
1890,67.0,0.301128071,132742
1900,69.0,0.301791318,133419
1910,66.0,0.302374912,134120
1920,66.0,0.303016355,134830
1930,67.0,0.304333813,135536
1940,66.0,0.305082083,136240
1950,69.0,0.305832113,136938
1960,69.0,0.306435927,137634
1970,68.0,0.307038622,138335
1980,69.0,0.307679554,139040
1990,71.0,0.308275063,139735
2000,72.0,0.308884288,140450
2010,70.0,0.311075462,141155
2020,68.0,0.311938132,141845
2030,67.0,0.313359212,142532
2040,68.0,0.314274969,143241
2050,69.0,0.314914977,143927
2060,67.0,0.315858136,144643
2070,67.0,0.316512959,145342
2080,67.0,0.320020297,146035
2090,67.0,0.320755846,146730
2100,69.0,0.321492729,147429
2110,68.0,0.323727169,148120
2120,70.0,0.324413503,148812
2130,71.0,0.325087582,149508
2140,72.0,0.325698627,150195
2150,73.0,0.326350703,150886
2160,72.0,0.327004378,151597
2170,72.0,0.327864128,152292
2180,71.0,0.328592321,152997
2190,71.0,0.329190662,153690
2200,71.0,0.329788018,154369
2210,70.0,0.330401188,155072
2220,71.0,0.330995373,155773
2230,71.0,0.331574079,156461
2240,71.0,0.332162434,157159
2250,73.0,0.33274215,157860
2260,75.0,0.333340982,158552
2270,74.0,0.333944709,159241
2280,72.0,0.334598007,159942
2290,71.0,0.335501198,160637
2300,72.0,0.336097928,161326
2310,73.0,0.336687419,162023
2320,73.0,0.33729163,162722
2330,74.0,0.338447136,163413
2340,71.0,0.339285037,164111
2350,72.0,0.340295414,164792
2360,73.0,0.342055184,165488
2370,73.0,0.342734694,166185
2380,73.0,0.343350178,166883
2390,75.0,0.344009965,167568
2400,74.0,0.345736068,168270
2410,78.0,0.346861158,168978
2420,75.0,0.347451305,169670
2430,74.0,0.348040637,170359
2440,74.0,0.348641231,171054
2450,75.0,0.349224699,171745
2460,79.0,0.349859099,172445
2470,74.0,0.350549483,173145
2480,75.0,0.351247964,173845
2490,75.0,0.352189557,174540
2500,75.0,0.353107189,175242
2510,76.0,0.353762039,175948
2520,75.0,0.35434455,176645
2530,78.0,0.354954272,177355
2540,78.0,0.355654605,178052
2550,78.0,0.356385844,178737
2560,78.0,0.357113277,179428
2570,78.0,0.358319835,180118
2580,74.0,0.359033266,180814
2590,74.0,0.359688158,181506
2600,75.0,0.360495568,182210
2610,76.0,0.361083681,182903
2620,77.0,0.361656102,183584
2630,75.0,0.362308569,184287
2640,76.0,0.362900455,184988
2650,75.0,0.363505265,185708
2660,74.0,0.364108374,186393
2670,74.0,0.364687214,187086
2680,73.0,0.366119309,187782
2690,73.0,0.366757593,188489
2700,74.0,0.367711963,189177
2710,76.0,0.369015116,189878
2720,76.0,0.370147833,190577
2730,74.0,0.371114332,191275
2740,76.0,0.371837676,191974
2750,76.0,0.372747511,192671
2760,77.0,0.37600827,193366
2770,76.0,0.376683809,194070
2780,76.0,0.37744636,194756
2790,77.0,0.37834303,195456
2800,79.0,0.379546548,196145
2810,78.0,0.380283584,196840
2820,77.0,0.380856898,197543
2830,79.0,0.381470409,198252
2840,81.0,0.382148969,198948
2850,82.0,0.382723886,199640
2860,79.0,0.383378624,200334
2870,79.0,0.384242469,201020
2880,79.0,0.384847009,201704
2890,79.0,0.385550523,202393
2900,80.0,0.386332464,203109
2910,79.0,0.38696354,203803
