iterations,fitness,time,fevals
0,22.0,0.000894354,583
10,24.0,0.001539527,1072
20,24.0,0.00209897,1549
30,25.0,0.002628742,2031
40,25.0,0.003143162,2513
50,26.0,0.003665505,2997
60,26.0,0.00417776,3470
70,26.0,0.004899131,3946
80,26.0,0.005400023,4430
90,27.0,0.005979904,4912
100,26.0,0.006571145,5381
110,27.0,0.007054804,5857
120,27.0,0.007610759,6345
130,27.0,0.008127072,6823
140,28.0,0.008645224,7304
150,29.0,0.009120626,7792
160,32.0,0.009639834,8273
170,32.0,0.010143242,8761
180,33.0,0.010611413,9255
190,32.0,0.011144962,9732
200,32.0,0.011726764,10230
210,32.0,0.012211758,10701
220,32.0,0.012816753,11176
230,33.0,0.013333943,11659
240,33.0,0.013790658,12146
250,35.0,0.014389745,12626
260,34.0,0.014863582,13113
270,37.0,0.015352722,13599
280,38.0,0.017536108,14079
290,37.0,0.018156111,14566
300,37.0,0.019062577,15065
310,38.0,0.019593274,15550
320,38.0,0.020795168,16026
330,38.0,0.021314426,16522
340,37.0,0.021787671,17013
350,38.0,0.022287796,17493
360,37.0,0.022777462,17975
370,38.0,0.023241909,18457
380,38.0,0.02380816,18946
390,38.0,0.024309922,19432
400,38.0,0.024816977,19918
410,37.0,0.025387631,20405
420,38.0,0.025938368,20886
430,38.0,0.026430128,21354
440,38.0,0.027032558,21832
450,38.0,0.027522837,22323
460,37.0,0.028048992,22808
470,39.0,0.028628997,23294
480,41.0,0.029688671,23785
490,44.0,0.030888134,24261
500,43.0,0.031424192,24746
510,43.0,0.032001385,25230
520,44.0,0.032473878,25713
530,44.0,0.032966937,26196
540,44.0,0.033483652,26670
550,47.0,0.033993835,27151
560,46.0,0.034624367,27650
570,46.0,0.035128547,28126
580,46.0,0.035623559,28610
590,45.0,0.036104272,29094
600,47.0,0.036553149,29582
610,47.0,0.037093942,30071
620,49.0,0.037610481,30555
630,55.0,0.038102254,31029
640,55.0,0.038593677,31507
650,56.0,0.03917559,31986
660,58.0,0.039655197,32473
670,56.0,0.040166833,32955
680,56.0,0.040671543,33435
690,58.0,0.041177003,33913
700,58.0,0.041727617,34388
710,58.0,0.042197101,34887
720,58.0,0.042644808,35370
730,59.0,0.043119248,35852
740,59.0,0.04373452,36349
750,59.0,0.044442455,36839
760,59.0,0.045146407,37337
770,59.0,0.045638763,37814
780,59.0,0.04617082,38303
790,59.0,0.047550918,38785
800,59.0,0.048018768,39277
810,59.0,0.048495271,39750
820,59.0,0.049046253,40234
830,60.0,0.049531779,40717
840,59.0,0.049994902,41199
850,59.0,0.050549837,41680
860,60.0,0.051006414,42162
870,60.0,0.05152065,42636
880,60.0,0.053115901,43120
