iterations,fitness,time,fevals
0,23.0,0.001069906,684
10,25.0,0.002788735,1250
20,30.0,0.003465861,1840
30,32.0,0.004102537,2422
40,32.0,0.004701912,3007
50,33.0,0.00530829,3574
60,33.0,0.005933951,4163
70,34.0,0.006519133,4751
80,35.0,0.007059879,5325
90,36.0,0.007582968,5884
100,36.0,0.008109005,6459
110,36.0,0.008657074,7037
120,37.0,0.009282524,7622
130,37.0,0.009894543,8203
140,37.0,0.010524809,8787
150,37.0,0.011075932,9370
160,38.0,0.01159802,9947
170,42.0,0.012153329,10533
180,40.0,0.012766597,11113
190,45.0,0.013382089,11683
200,46.0,0.013976154,12254
210,45.0,0.014481454,12815
220,45.0,0.014979445,13389
230,45.0,0.015507687,13965
240,45.0,0.016066646,14550
250,46.0,0.016624617,15111
260,45.0,0.017294087,15688
270,46.0,0.018053864,16269
280,45.0,0.018796243,16851
290,45.0,0.019527217,17426
300,45.0,0.020909916,18008
310,45.0,0.021517104,18581
320,46.0,0.022497479,19147
330,45.0,0.023866984,19708
340,45.0,0.024480639,20285
350,45.0,0.025019828,20850
360,46.0,0.025547504,21417
370,46.0,0.026104478,21977
380,46.0,0.026736062,22544
390,47.0,0.027343521,23121
400,45.0,0.027901385,23705
410,46.0,0.028438116,24287
420,46.0,0.028946766,24858
430,46.0,0.029471717,25444
440,46.0,0.030012495,26027
450,46.0,0.030596378,26590
460,49.0,0.031120452,27166
470,46.0,0.031675044,27747
480,47.0,0.032238763,28323
490,46.0,0.032846513,28902
500,47.0,0.033466337,29478
510,48.0,0.034046444,30060
520,47.0,0.034572811,30631
530,48.0,0.035081985,31221
540,48.0,0.035728069,31799
550,48.0,0.036253451,32393
560,48.0,0.036776407,32967
570,47.0,0.037286175,33548
580,49.0,0.037834526,34127
590,48.0,0.038412453,34714
600,50.0,0.039035633,35283
610,50.0,0.039645125,35865
620,51.0,0.040189967,36431
630,52.0,0.040723732,37016
640,53.0,0.041284943,37586
650,51.0,0.041836423,38155
660,52.0,0.042351893,38721
670,51.0,0.042988758,39306
680,52.0,0.043820784,39890
690,52.0,0.044610449,40468
700,52.0,0.045294528,41027
710,53.0,0.046116427,41595
720,53.0,0.046627036,42163
730,55.0,0.047231791,42741
740,53.0,0.048994002,43316
750,54.0,0.049635184,43890
760,54.0,0.050189012,44468
770,54.0,0.050688103,45050
780,54.0,0.051216956,45617
790,55.0,0.053425367,46179
800,53.0,0.053991118,46760
810,53.0,0.054570723,47335
820,55.0,0.055137467,47919
830,55.0,0.05567042,48500
840,55.0,0.056244763,49078
850,54.0,0.056798897,49666
860,54.0,0.057395387,50222
870,54.0,0.057967488,50816
880,55.0,0.05880491,51390
890,55.0,0.059389748,51987
900,55.0,0.059930275,52565
910,57.0,0.060456142,53148
920,56.0,0.061020172,53739
930,56.0,0.061593612,54311
940,59.0,0.062188424,54886
950,60.0,0.06276507,55457
960,60.0,0.063261992,56022
970,56.0,0.063759573,56599
980,59.0,0.06427165,57176
990,59.0,0.064859035,57758
1000,60.0,0.065415893,58332
1010,59.0,0.065957146,58924
1020,61.0,0.066647074,59493
1030,59.0,0.067194559,60079
1040,59.0,0.067764505,60638
1050,59.0,0.068364739,61206
1060,61.0,0.069163848,61790
1070,61.0,0.069793409,62362
1080,61.0,0.070563176,62937
1090,61.0,0.071306148,63527
1100,62.0,0.07195652,64098
1110,60.0,0.072758977,64679
1120,61.0,0.073268951,65265
1130,62.0,0.073901981,65835
1140,61.0,0.074419943,66426
1150,62.0,0.075170851,67018
1160,62.0,0.075656084,67600
1170,62.0,0.076242085,68163
1180,62.0,0.077224763,68751
1190,63.0,0.07848184,69339
1200,62.0,0.079008846,69930
1210,61.0,0.079540111,70509
1220,63.0,0.080047748,71088
1230,62.0,0.080659949,71649
1240,63.0,0.081261736,72221
1250,61.0,0.0818581,72809
1260,61.0,0.082458197,73376
1270,61.0,0.082962547,73961
1280,61.0,0.083453936,74549
1290,61.0,0.083980485,75127
1300,61.0,0.084506571,75689
1310,60.0,0.085185328,76272
1320,61.0,0.085806731,76828
1330,61.0,0.086337605,77394
1340,61.0,0.086861916,77976
1350,61.0,0.087414608,78554
1360,63.0,0.087932757,79122
1370,62.0,0.088464802,79697
1380,62.0,0.089263583,80266
1390,62.0,0.089786846,80841
1400,63.0,0.090337001,81420
1410,63.0,0.090895799,82004
1420,63.0,0.091920731,82585
1430,63.0,0.092569953,83165
1440,63.0,0.093202712,83739
1450,62.0,0.094475877,84314
1460,63.0,0.095259861,84892
1470,63.0,0.096646726,85479
1480,64.0,0.097701798,86051
1490,64.0,0.098383534,86629
1500,65.0,0.099109953,87209
1510,64.0,0.099700003,87775
1520,65.0,0.101787477,88356
1530,65.0,0.103065283,88934
1540,65.0,0.103717883,89499
1550,64.0,0.104284928,90069
1560,64.0,0.104835595,90623
1570,65.0,0.105556704,91193
1580,65.0,0.106349772,91782
1590,64.0,0.106991416,92341
1600,65.0,0.10751895,92922
1610,64.0,0.108046346,93496
1620,64.0,0.10864726,94074
1630,63.0,0.109215316,94632
1640,65.0,0.10986711,95220
1650,65.0,0.110554309,95790
1660,66.0,0.111041386,96367
1670,65.0,0.11192514,96946
1680,66.0,0.11245132,97499
1690,67.0,0.113013405,98051
1700,66.0,0.1136249,98618
1710,66.0,0.114175736,99198
1720,65.0,0.114685472,99773
1730,65.0,0.115222388,100349
1740,67.0,0.115733772,100939
1750,67.0,0.116248997,101518
1760,67.0,0.116750683,102085
1770,67.0,0.117334354,102659
1780,67.0,0.117841988,103240
1790,69.0,0.118352523,103804
1800,68.0,0.118855998,104378
1810,66.0,0.119500585,104948
1820,66.0,0.120419268,105515
1830,65.0,0.124255554,106108
1840,66.0,0.124812802,106678
1850,64.0,0.125305395,107246
1860,63.0,0.125801236,107820
1870,64.0,0.126320652,108388
1880,63.0,0.12688834,108959
1890,64.0,0.127475413,109533
1900,64.0,0.127969835,110125
1910,65.0,0.128489196,110701
1920,64.0,0.128991503,111286
1930,64.0,0.129565535,111869
1940,65.0,0.131861311,112458
1950,64.0,0.132364388,113031
1960,64.0,0.13287846,113606
1970,63.0,0.135082848,114167
1980,64.0,0.135678622,114748
1990,66.0,0.136232295,115333
2000,65.0,0.136825641,115920
2010,64.0,0.137477164,116497
2020,64.0,0.138002338,117075
2030,64.0,0.138749682,117652
2040,64.0,0.139288499,118234
2050,65.0,0.139792442,118807
2060,65.0,0.140301871,119378
2070,65.0,0.14084539,119935
2080,65.0,0.141458711,120525
2090,66.0,0.142055772,121087
2100,67.0,0.142637652,121667
2110,69.0,0.143119178,122247
2120,69.0,0.143606748,122789
2130,71.0,0.144131403,123352
2140,70.0,0.144694868,123939
2150,69.0,0.145277389,124517
2160,69.0,0.146090189,125101
2170,68.0,0.147336876,125667
2180,69.0,0.148107305,126244
2190,70.0,0.148846012,126823
2200,68.0,0.149579588,127406
2210,68.0,0.150163856,127960
2220,67.0,0.15065944,128525
2230,68.0,0.151157807,129120
2240,67.0,0.151668063,129699
2250,68.0,0.152323671,130286
2260,69.0,0.152824978,130855
2270,67.0,0.153393293,131437
2280,68.0,0.154928333,132012
2290,66.0,0.15580169,132595
2300,67.0,0.156409369,133175
2310,65.0,0.156921657,133754
2320,66.0,0.157692428,134341
2330,67.0,0.158452963,134914
2340,68.0,0.15920471,135476
2350,68.0,0.159962386,136055
2360,67.0,0.160512887,136648
2370,67.0,0.161226155,137216
2380,69.0,0.161948325,137794
2390,68.0,0.162581814,138360
2400,66.0,0.16313145,138937
2410,66.0,0.1638797,139506
2420,65.0,0.164738805,140069
2430,65.0,0.165312157,140642
2440,66.0,0.165887101,141213
2450,66.0,0.166643972,141803
2460,66.0,0.167351137,142377
2470,66.0,0.168036436,142961
2480,67.0,0.16876533,143554
2490,66.0,0.169331491,144123
2500,67.0,0.170149104,144708
2510,66.0,0.170903827,145276
2520,66.0,0.171679774,145849
2530,67.0,0.172394515,146438
2540,67.0,0.172978386,147026
2550,67.0,0.173713242,147604
2560,65.0,0.174312453,148172
2570,67.0,0.175011169,148752
2580,67.0,0.175517202,149335
2590,66.0,0.176208745,149906
2600,68.0,0.176909012,150492
2610,67.0,0.17820722,151071
2620,66.0,0.178915705,151654
2630,67.0,0.179441625,152232
2640,68.0,0.180155028,152801
2650,68.0,0.180880136,153385
2660,66.0,0.181402179,153970
2670,66.0,0.182160364,154541
2680,65.0,0.182883517,155112
2690,65.0,0.183407314,155695
2700,66.0,0.183935396,156270
2710,66.0,0.184746006,156850
2720,65.0,0.185278021,157437
2730,66.0,0.185981421,158018
2740,64.0,0.186496253,158591
2750,65.0,0.187011586,159165
2760,64.0,0.187713867,159746
2770,64.0,0.188219623,160332
2780,66.0,0.188903629,160906
2790,66.0,0.189630287,161490
2800,65.0,0.190145777,162069
2810,66.0,0.190980096,162643
2820,65.0,0.19371073,163217
2830,65.0,0.194818032,163782
2840,65.0,0.195491442,164360
2850,67.0,0.196023974,164941
2860,65.0,0.196549125,165533
2870,66.0,0.19716658,166109
2880,66.0,0.198657347,166691
2890,65.0,0.199823048,167259
2900,65.0,0.200379695,167828
2910,70.0,0.200884062,168388
2920,70.0,0.201565338,168955
2930,70.0,0.202117723,169550
2940,70.0,0.20266092,170123
2950,69.0,0.203187068,170705
2960,68.0,0.203706278,171278
2970,68.0,0.204218026,171877
2980,68.0,0.204745566,172471
2990,69.0,0.20530337,173038
3000,68.0,0.20590195,173618
3010,68.0,0.206423633,174196
3020,69.0,0.2069901,174767
3030,68.0,0.207568845,175350
3040,66.0,0.208171582,175910
3050,70.0,0.208788579,176486
3060,67.0,0.209448683,177061
3070,67.0,0.209969844,177624
3080,67.0,0.210570425,178219
3090,66.0,0.211126147,178795
3100,63.0,0.213341712,179372
3110,63.0,0.213906355,179937
3120,67.0,0.214455056,180516
3130,66.0,0.215017179,181097
3140,65.0,0.215564638,181679
3150,67.0,0.216077198,182254
3160,67.0,0.216586169,182822
3170,68.0,0.217119254,183406
3180,69.0,0.217756416,183975
3190,68.0,0.218386837,184558
3200,69.0,0.219090817,185131
3210,67.0,0.219670733,185711
3220,68.0,0.220197285,186283
3230,69.0,0.22073751,186873
3240,69.0,0.221821002,187451
3250,71.0,0.222455816,188028
3260,71.0,0.22291835,188583
3270,70.0,0.223495644,189162
3280,71.0,0.224001924,189744
3290,72.0,0.224509902,190316
3300,71.0,0.22500398,190896
3310,71.0,0.225536257,191495
3320,71.0,0.226034254,192075
3330,71.0,0.226538382,192650
3340,71.0,0.227137069,193224
3350,72.0,0.227743561,193795
3360,78.0,0.22823852,194375
3370,76.0,0.228746515,194959
3380,87.0,0.229239634,195537
3390,88.0,0.229835449,196126
3400,87.0,0.230344149,196703
3410,88.0,0.231074654,197274
3420,88.0,0.232623546,197851
3430,89.0,0.233298984,198440
3440,87.0,0.233799752,199017
3450,88.0,0.234292436,199586
3460,85.0,0.234835078,200159
3470,85.0,0.235413244,200737
3480,85.0,0.235983637,201319
3490,88.0,0.236493592,201900
3500,88.0,0.237014434,202478
3510,88.0,0.237497143,203046
3520,88.0,0.238060698,203613
3530,88.0,0.238574994,204192
3540,88.0,0.239067779,204770
3550,88.0,0.239529944,205330
3560,88.0,0.240155896,205907
3570,89.0,0.240627081,206478
3580,89.0,0.241116818,207042
3590,90.0,0.2415903,207607
3600,89.0,0.242200269,208169
3610,90.0,0.242692624,208741
3620,89.0,0.243192781,209310
3630,88.0,0.243681389,209881
3640,89.0,0.244255797,210453
3650,89.0,0.244874093,211033
3660,89.0,0.245637072,211606
3670,88.0,0.246356644,212181
3680,87.0,0.247310025,212745
3690,88.0,0.248267549,213309
3700,87.0,0.248984108,213878
3710,88.0,0.249687294,214452
3720,85.0,0.25458271,215028
3730,85.0,0.256087228,215598
3740,85.0,0.256778246,216160
3750,86.0,0.257488382,216732
3760,86.0,0.258301197,217295
3770,88.0,0.259038086,217865
3780,87.0,0.25974754,218446
3790,88.0,0.260553887,219017
3800,87.0,0.261323707,219594
3810,87.0,0.262061477,220152
3820,87.0,0.262798174,220711
3830,87.0,0.263653019,221281
3840,87.0,0.264397592,221852
3850,87.0,0.265479443,222417
3860,87.0,0.266235297,223005
3870,87.0,0.266987764,223582
3880,87.0,0.267831695,224163
3890,87.0,0.268435578,224750
3900,86.0,0.269143185,225319
3910,86.0,0.270220367,225887
3920,87.0,0.271396269,226459
3930,87.0,0.272214207,227038
3940,86.0,0.273012982,227622
3950,86.0,0.274199062,228205
3960,86.0,0.275433951,228795
3970,86.0,0.278640725,229375
3980,83.0,0.279633795,229939
3990,85.0,0.281180169,230520
4000,86.0,0.282058498,231106
4010,85.0,0.282965754,231688
4020,83.0,0.284731107,232261
4030,84.0,0.285679121,232841
4040,89.0,0.28746435,233439
4050,89.0,0.288294548,234021
4060,88.0,0.289302088,234601
4070,89.0,0.290094933,235183
4080,89.0,0.290901228,235774
4090,89.0,0.291998065,236334
4100,88.0,0.292800324,236912
4110,86.0,0.29380631,237481
4120,86.0,0.295346665,238045
4130,85.0,0.296610078,238633
4140,85.0,0.297579401,239208
4150,85.0,0.298335854,239787
4160,84.0,0.2998801,240363
4170,84.0,0.300967456,240931
4180,80.0,0.301823737,241493
4190,79.0,0.302672304,242074
4200,78.0,0.303368966,242637
4210,79.0,0.303973534,243216
4220,79.0,0.304990018,243787
4230,78.0,0.306629059,244343
4240,79.0,0.307261545,244912
4250,78.0,0.307942089,245485
4260,79.0,0.310788695,246086
4270,78.0,0.311475871,246675
4280,79.0,0.312149079,247254
4290,80.0,0.312682591,247828
4300,79.0,0.313223646,248399
4310,79.0,0.313989405,248979
4320,79.0,0.314762975,249547
4330,79.0,0.315606538,250118
4340,79.0,0.316098049,250685
4350,81.0,0.31663515,251276
4360,81.0,0.317315394,251848
4370,79.0,0.31795078,252435
4380,78.0,0.31845234,252996
4390,78.0,0.318991726,253572
4400,78.0,0.319505614,254146
4410,78.0,0.320114097,254730
4420,78.0,0.320878494,255325
4430,78.0,0.321596626,255890
4440,78.0,0.322163138,256459
4450,78.0,0.322707385,257043
4460,78.0,0.323808138,257603
4470,78.0,0.32456648,258171
4480,80.0,0.325044071,258748
4490,78.0,0.325543531,259326
4500,78.0,0.326111061,259909
4510,78.0,0.3266537,260495
4520,79.0,0.327211283,261051
4530,78.0,0.327830971,261645
4540,78.0,0.329066504,262226
4550,78.0,0.330466435,262802
4560,79.0,0.331051931,263370
4570,78.0,0.331830691,263941
4580,78.0,0.332459277,264526
4590,78.0,0.333086205,265106
4600,78.0,0.333623581,265688
4610,78.0,0.334408566,266265
4620,79.0,0.335083518,266830
4630,80.0,0.335785039,267412
4640,79.0,0.336425516,268005
4650,80.0,0.337026163,268582
4660,80.0,0.337655644,269164
4670,80.0,0.338122806,269750
4680,81.0,0.338871349,270342
4690,82.0,0.339352099,270918
4700,82.0,0.339848039,271497
4710,80.0,0.34032772,272078
4720,80.0,0.340916377,272666
4730,80.0,0.341498887,273254
4740,79.0,0.342024154,273848
4750,79.0,0.342529499,274440
4760,77.0,0.343026208,275013
4770,78.0,0.343636629,275583
4780,78.0,0.344197426,276164
4790,80.0,0.344707987,276758
4800,78.0,0.345202086,277340
4810,79.0,0.345722203,277914
4820,78.0,0.346285372,278481
4830,78.0,0.347063981,279050
4840,79.0,0.347805201,279613
4850,79.0,0.348584718,280182
4860,77.0,0.349282777,280753
4870,78.0,0.349947947,281310
4880,77.0,0.350615052,281881
4890,78.0,0.351082807,282462
4900,77.0,0.351565827,283043
4910,77.0,0.352076598,283624
4920,77.0,0.352641328,284200
4930,77.0,0.353126443,284789
4940,77.0,0.353733299,285375
4950,75.0,0.354198124,285965
4960,76.0,0.354671709,286554
4970,75.0,0.35516753,287124
4980,75.0,0.355670885,287693
4990,76.0,0.356176532,288255
5000,74.0,0.356909027,288829
