iterations,fitness,time,fevals
1800,78.0,0.119285187,104547
1810,78.0,0.11975784,105127
1820,77.0,0.12030877,105692
1830,78.0,0.120796101,106276
1840,75.0,0.121559258,106854
1850,75.0,0.122605035,107424
1860,75.0,0.123898075,107996
1870,76.0,0.124509397,108566
1880,78.0,0.125036356,109134
1890,78.0,0.125672556,109695
1900,76.0,0.126155041,110272
1910,76.0,0.126654006,110849
1920,80.0,0.127226477,111427
1930,77.0,0.127799371,111999
1940,76.0,0.128333241,112567
1950,76.0,0.129035903,113137
1960,75.0,0.129585456,113722
1970,74.0,0.131764983,114317
1980,79.0,0.132311704,114890
1990,76.0,0.132796897,115461
2000,76.0,0.133290255,116044
2010,77.0,0.133799508,116615
2020,78.0,0.13429647,117180
2030,78.0,0.134860227,117766
2040,77.0,0.135565508,118332
2050,81.0,0.13624322,118916
2060,80.0,0.136768118,119492
2070,80.0,0.137478016,120064
2080,80.0,0.138245997,120637
2090,80.0,0.138873037,121200
2100,81.0,0.139460271,121781
2110,80.0,0.140156405,122350
2120,80.0,0.140722943,122926
2130,80.0,0.141263359,123508
2140,80.0,0.143172286,124083
2150,77.0,0.144057236,124657
2160,77.0,0.144935703,125231
2170,77.0,0.146291268,125804
2180,76.0,0.146906769,126396
2190,76.0,0.147491706,126972
2200,81.0,0.148073222,127554
2210,82.0,0.148701069,128129
2220,82.0,0.149393731,128711
2230,83.0,0.150066648,129287
2240,83.0,0.150662861,129860
2250,82.0,0.151534032,130437
2260,82.0,0.15216891,131007
2270,83.0,0.152918048,131598
2280,83.0,0.153459022,132168
2290,82.0,0.153973876,132751
2300,82.0,0.154513113,133326
2310,84.0,0.156061844,133907
2320,84.0,0.157632992,134490
2330,84.0,0.158307022,135057
2340,84.0,0.15907121,135635
2350,83.0,0.159686903,136208
2360,84.0,0.160162812,136783
2370,83.0,0.160664067,137374
2380,82.0,0.161220644,137931
2390,81.0,0.161717605,138521
2400,83.0,0.162202905,139088
2410,84.0,0.162677433,139654
2420,84.0,0.163221453,140243
2430,84.0,0.163747844,140815
2440,83.0,0.164287608,141398
2450,81.0,0.164779393,141982
2460,82.0,0.165351646,142557
2470,82.0,0.166151058,143134
2480,82.0,0.166756307,143706
2490,82.0,0.167458102,144273
2500,79.0,0.168149256,144838
2510,81.0,0.168843466,145420
2520,81.0,0.16952222,145981
2530,79.0,0.17043217,146555
2540,79.0,0.171131727,147149
2550,79.0,0.171629729,147729
2560,80.0,0.172136502,148312
2570,81.0,0.172624065,148892
2580,79.0,0.173095979,149469
2590,79.0,0.173682946,150043
2600,78.0,0.174179116,150613
2610,79.0,0.174700795,151189
2620,78.0,0.175259996,151764
2630,80.0,0.176069672,152341
2640,81.0,0.17665771,152901
2650,81.0,0.17741138,153468
2660,82.0,0.178563996,154032
2670,82.0,0.179245069,154613
2680,81.0,0.17976036,155193
2690,82.0,0.180522134,155777
2700,81.0,0.181041279,156349
2710,85.0,0.181590111,156910
2720,84.0,0.182099771,157491
2730,85.0,0.182605095,158074
2740,84.0,0.183225243,158654
2750,85.0,0.1837268,159249
2760,84.0,0.184221556,159828
2770,85.0,0.18480879,160386
2780,84.0,0.185314676,160962
2790,84.0,0.185814571,161536
2800,83.0,0.186351168,162105
2810,84.0,0.186880724,162699
2820,83.0,0.187405515,163269
2830,85.0,0.187903807,163837
2840,82.0,0.188460091,164404
2850,83.0,0.189003584,164975
2860,83.0,0.189497132,165546
2870,84.0,0.190012749,166121
2880,84.0,0.190566139,166694
2890,84.0,0.191101361,167266
2900,84.0,0.191662729,167851
2910,88.0,0.192217199,168429
2920,91.0,0.192725359,168999
2930,84.0,0.193232247,169574
2940,84.0,0.193972285,170145
2950,84.0,0.194667915,170711
2960,86.0,0.195338659,171291
2970,83.0,0.196962516,171875
2980,85.0,0.197686772,172456
2990,94.0,0.198171821,173027
3000,96.0,0.198653772,173614
3010,96.0,0.199325976,174181
3020,96.0,0.20061843,174768
3030,96.0,0.201698794,175336
3040,96.0,0.202262274,175899
3050,89.0,0.202775529,176496
3060,86.0,0.203559696,177069
3070,86.0,0.204341485,177637
3080,85.0,0.205013739,178209
3090,87.0,0.20574664,178798
3100,87.0,0.206478793,179377
3110,85.0,0.207099751,179950
3120,86.0,0.207814087,180525
3130,83.0,0.20847414,181108
3140,82.0,0.2090767,181695
3150,83.0,0.20987827,182253
3160,85.0,0.210451829,182824
3170,84.0,0.211122906,183389
3180,82.0,0.211758161,183959
3190,84.0,0.212255065,184526
3200,85.0,0.212719729,185094
3210,88.0,0.213220645,185671
3220,88.0,0.213731746,186247
3230,89.0,0.214360292,186837
3240,87.0,0.214939705,187416
3250,88.0,0.215442204,187994
3260,87.0,0.215918202,188563
3270,88.0,0.216401206,189146
3280,89.0,0.216954661,189714
3290,90.0,0.21748106,190303
3300,88.0,0.217982158,190884
3310,88.0,0.218450405,191463
3320,87.0,0.218908332,192035
3330,88.0,0.219517303,192611
3340,88.0,0.220165552,193191
3350,87.0,0.220835485,193782
3360,86.0,0.22154051,194351
3370,86.0,0.222329952,194913
3380,88.0,0.222835824,195475
3390,88.0,0.223295214,196027
3400,89.0,0.223830534,196588
3410,86.0,0.224335326,197157
3420,87.0,0.224924447,197716
3430,86.0,0.225409392,198300
3440,87.0,0.225903476,198875
3450,86.0,0.226413806,199470
3460,89.0,0.22705108,200045
3470,87.0,0.227550765,200604
3480,87.0,0.228006235,201187
3490,87.0,0.228486794,201764
3500,87.0,0.22903794,202336
3510,87.0,0.229539497,202907
3520,86.0,0.230061174,203505
3530,87.0,0.230540772,204091
3540,88.0,0.231300775,204678
3550,87.0,0.233244181,205250
3560,87.0,0.233755408,205807
3570,86.0,0.234248805,206383
3580,85.0,0.234750214,206949
3590,88.0,0.235255122,207508
3600,88.0,0.235754714,208075
3610,87.0,0.236340524,208654
3620,88.0,0.236830049,209223
3630,87.0,0.237312174,209796
3640,86.0,0.239566845,210375
3650,87.0,0.240054893,210967
3660,85.0,0.240533106,211539
3670,86.0,0.241068936,212125
3680,85.0,0.241613228,212697
3690,85.0,0.242154998,213247
3700,85.0,0.24267582,213831
3710,86.0,0.243192116,214417
3720,87.0,0.243718048,215002
3730,86.0,0.244235176,215576
3740,86.0,0.24468196,216158
3750,87.0,0.245168483,216720
3760,88.0,0.245875944,217296
3770,88.0,0.246509845,217891
3780,87.0,0.247196128,218476
3790,86.0,0.248514436,219054
3800,87.0,0.249172385,219620
3810,87.0,0.24961296,220197
3820,88.0,0.250069409,220787
3830,90.0,0.250539652,221358
3840,90.0,0.251073899,221927
3850,91.0,0.251630968,222505
3860,90.0,0.252099478,223075
3870,90.0,0.252566808,223655
3880,91.0,0.253112974,224215
3890,90.0,0.254558708,224804
3900,90.0,0.256116572,225377
3910,89.0,0.256584297,225947
3920,90.0,0.257084589,226522
3930,89.0,0.257587912,227082
3940,90.0,0.258191301,227667
