iterations,fitness,time,fevals
0,22.0,0.000785245000001,677
10,22.0,0.001538512,1252
20,26.0,0.002135244,1833
30,26.0,0.002750784,2412
40,27.0,0.003416829,2982
50,29.0,0.003980486,3561
60,29.0,0.004523439,4145
70,29.0,0.005086909,4737
80,29.0,0.005629967,5314
90,30.0,0.006150566,5884
100,30.0,0.006761443,6449
110,30.0,0.007462264,7016
120,30.0,0.008277594,7583
130,30.0,0.009074987,8160
140,30.0,0.009929504,8738
150,30.0,0.010595271,9320
160,30.0,0.011168145,9895
170,31.0,0.01177376,10464
180,31.0,0.01240587,11013
190,32.0,0.013003803,11588
200,34.0,0.014452083,12151
210,32.0,0.015994752,12731
220,33.0,0.016645223,13307
230,34.0,0.017270687,13869
240,36.0,0.017866558,14447
250,35.0,0.018431852,15018
260,36.0,0.019006364,15581
270,37.0,0.019641251,16151
280,37.0,0.021918815,16709
290,37.0,0.022442355,17285
300,37.0,0.022928962,17857
310,36.0,0.023440608,18445
320,36.0,0.023958515,19028
330,36.0,0.024477263,19598
340,37.0,0.025217078,20175
350,36.0,0.02580004,20759
360,36.0,0.026327363,21334
370,37.0,0.026869526,21921
380,36.0,0.027394357,22504
390,36.0,0.027897844,23079
400,36.0,0.028407166,23662
410,35.0,0.028912912,24215
420,36.0,0.029446472,24777
430,35.0,0.029974933,25354
440,36.0,0.030526948,25933
450,35.0,0.031070755,26512
460,34.0,0.031649212,27096
470,35.0,0.032223197,27670
480,34.0,0.032864645,28246
490,35.0,0.03341553,28813
500,35.0,0.03401261,29386
510,36.0,0.034616874,29977
520,36.0,0.035299138,30558
530,36.0,0.036041019,31137
540,35.0,0.036745094,31714
550,36.0,0.037651909,32292
560,36.0,0.038163481,32871
570,36.0,0.038744513,33447
580,36.0,0.040259074,34030
590,37.0,0.041708687,34601
600,36.0,0.04229339,35178
610,37.0,0.042909062,35763
620,36.0,0.043474267,36331
630,36.0,0.044065815,36915
640,37.0,0.044640317,37494
650,38.0,0.045213721,38073
660,37.0,0.045781797,38657
670,38.0,0.046343652,39225
680,38.0,0.046917305,39790
690,39.0,0.047573045,40386
700,39.0,0.048234155,40957
710,40.0,0.048874003,41542
720,42.0,0.049408663,42099
730,50.0,0.049935446,42661
740,47.0,0.05047049,43231
750,46.0,0.05102597,43798
760,46.0,0.051693433,44370
770,46.0,0.052259673,44947
780,46.0,0.05280399,45524
790,46.0,0.053373968,46115
800,46.0,0.053915916,46713
810,47.0,0.054462791,47275
820,48.0,0.055060804,47860
830,55.0,0.055615719,48452
840,55.0,0.056203093,49042
850,55.0,0.056852332,49624
860,55.0,0.057366728,50195
870,55.0,0.057869746,50779
880,57.0,0.058376109,51348
890,56.0,0.058905143,51918
900,56.0,0.059387608,52495
910,58.0,0.059920876,53058
920,59.0,0.060458871,53641
930,59.0,0.060958222,54233
940,58.0,0.061461028,54805
950,58.0,0.06206455,55378
960,58.0,0.062749574,55950
970,61.0,0.063355779,56544
980,59.0,0.064341552,57129
990,57.0,0.065028986,57708
1000,60.0,0.065710307,58282
1010,61.0,0.066184326,58863
1020,60.0,0.066689717,59451
1030,60.0,0.067317689,60027
1040,58.0,0.067901703,60601
1050,59.0,0.068447993,61174
1060,59.0,0.06899972,61751
1070,60.0,0.069594046,62339
1080,59.0,0.070127193,62922
1090,61.0,0.070670076,63507
1100,60.0,0.071252697,64063
1110,59.0,0.071961622,64628
1120,60.0,0.073090646,65204
1130,60.0,0.074857841,65782
1140,59.0,0.075456632,66368
1150,60.0,0.075974228,66950
1160,60.0,0.076515517,67520
1170,60.0,0.077054983,68085
1180,60.0,0.07757859,68655
1190,61.0,0.07809461,69226
1200,61.0,0.078640312,69795
1210,62.0,0.079276324,70380
1220,62.0,0.079774837,70958
1230,62.0,0.080292083,71545
1240,62.0,0.080836879,72125
1250,62.0,0.081454124,72687
1260,62.0,0.082032725,73265
1270,62.0,0.082570589,73845
1280,62.0,0.083131826,74430
1290,63.0,0.083735979,75034
