iterations,fitness,time,fevals
0,23.0,0.000507772999999,431
10,24.0,0.000943943999998,766
20,24.0,0.001357308,1106
30,25.0,0.001768261,1448
40,31.0,0.002162914,1780
50,31.0,0.002544084,2117
60,33.0,0.002973932,2460
70,32.0,0.003488347,2794
80,31.0,0.004680381,3126
90,32.0,0.005874831,3462
100,33.0,0.006492196,3799
110,33.0,0.006863716,4133
120,32.0,0.007255573,4456
130,32.0,0.007656692,4784
140,32.0,0.0080529,5119
150,32.0,0.008454833,5458
160,33.0,0.008884568,5796
170,33.0,0.009320794,6135
180,33.0,0.009713121,6468
190,34.0,0.01010163,6803
200,36.0,0.010483147,7142
210,39.0,0.010911561,7474
220,38.0,0.011295359,7819
230,38.0,0.011757324,8149
240,38.0,0.012254398,8486
250,38.0,0.012635743,8826
260,38.0,0.013117276,9177
270,38.0,0.013536011,9519
280,38.0,0.013935976,9863
290,37.0,0.014379237,10201
300,38.0,0.014848645,10537
310,38.0,0.015258937,10868
320,38.0,0.015718118,11202
330,38.0,0.016123893,11526
340,39.0,0.016519182,11868
350,40.0,0.018767552,12200
360,39.0,0.019385312,12534
370,41.0,0.019843766,12886
380,41.0,0.020269753,13230
390,42.0,0.020827139,13554
400,42.0,0.021763555,13881
410,42.0,0.022176987,14214
420,42.0,0.022553496,14548
430,42.0,0.023012001,14897
440,43.0,0.023445109,15231
450,43.0,0.023825385,15557
460,43.0,0.024235305,15897
470,43.0,0.02511762,16234
480,43.0,0.02611189,16573
490,44.0,0.026933823,16903
500,44.0,0.027382297,17237
510,44.0,0.027874865,17572
520,44.0,0.028246474,17916
530,44.0,0.028622843,18260
540,44.0,0.029011442,18603
550,44.0,0.029426785,18931
560,44.0,0.029812874,19266
570,45.0,0.030208326,19587
580,44.0,0.030652725,19920
590,44.0,0.031104839,20265
600,45.0,0.031543487,20600
610,44.0,0.032020527,20923
620,45.0,0.032433503,21260
630,46.0,0.032793511,21591
640,45.0,0.033205971,21924
650,46.0,0.033617842,22249
660,46.0,0.034053959,22591
670,45.0,0.034468617,22930
680,47.0,0.034904897,23257
690,47.0,0.035344296,23578
700,49.0,0.035749993,23926
710,48.0,0.036129943,24250
720,49.0,0.036597326,24580
730,49.0,0.037093402,24907
740,50.0,0.037523715,25239
750,49.0,0.037964694,25573
760,51.0,0.038420768,25907
770,50.0,0.038872221,26238
780,51.0,0.039326461,26569
790,52.0,0.039791476,26902
800,52.0,0.040237259,27230
810,53.0,0.040631078,27566
820,53.0,0.041203847,27898
830,53.0,0.041593231,28233
840,52.0,0.041959897,28558
850,52.0,0.042348322,28894
860,53.0,0.042709732,29234
870,52.0,0.043104407,29569
880,53.0,0.043503317,29898
890,52.0,0.043947864,30226
900,52.0,0.04453169,30557
910,52.0,0.045045017,30900
920,52.0,0.045919154,31233
930,53.0,0.057921699,31563
940,53.0,0.058684339,31898
950,53.0,0.059408251,32231
960,53.0,0.06001533,32564
970,53.0,0.06142903,32890
980,53.0,0.063738519,33214
990,52.0,0.064307278,33542
1000,53.0,0.065399601,33882
1010,54.0,0.066076103,34210
1020,54.0,0.066650785,34547
1030,56.0,0.067303517,34879
1040,56.0,0.068361015,35214
1050,56.0,0.069753791,35553
1060,56.0,0.072201738,35889
1070,56.0,0.072807001,36224
1080,56.0,0.073852981,36557
1090,56.0,0.074513595,36901
1100,56.0,0.075231041,37231
1110,56.0,0.07584428,37567
1120,56.0,0.076453501,37902
1130,56.0,0.077103284,38242
1140,57.0,0.077697722,38583
1150,58.0,0.078279742,38906
1160,57.0,0.078862325,39239
1170,58.0,0.079416069,39566
1180,58.0,0.079829733,39898
1190,58.0,0.080244732,40234
1200,55.0,0.080655609,40567
1210,57.0,0.081065024,40907
1220,57.0,0.081468472,41247
1230,57.0,0.081863638,41578
1240,56.0,0.082258886,41919
1250,57.0,0.082856602,42250
1260,57.0,0.083392277,42590
1270,57.0,0.083926398,42914
1280,57.0,0.084460017,43255
1290,58.0,0.084991606,43588
1300,58.0,0.085568409,43919
1310,56.0,0.086649298,44249
1320,57.0,0.087849331,44590
1330,57.0,0.090088422,44927
1340,58.0,0.090657739,45262
1350,57.0,0.09121023,45590
1360,58.0,0.09293227,45923
1370,58.0,0.093469347,46253
1380,59.0,0.094017211,46580
1390,58.0,0.094537081,46913
1400,58.0,0.095312802,47248
1410,58.0,0.096295634,47588
1420,59.0,0.096769573,47923
1430,58.0,0.097458655,48265
1440,58.0,0.099543527,48606
1450,59.0,0.100561324,48949
1460,58.0,0.101898604,49269
1470,58.0,0.102549119,49601
1480,58.0,0.10342604,49936
1490,58.0,0.10394475,50273
1500,59.0,0.104777946,50596
1510,60.0,0.105322017,50928
1520,60.0,0.10599899,51258
1530,60.0,0.108430168,51596
1540,60.0,0.109203777,51930
1550,61.0,0.109920227,52262
1560,61.0,0.110617377,52604
1570,61.0,0.111225528,52932
1580,60.0,0.112269527,53268
1590,60.0,0.112844465,53607
1600,60.0,0.113417876,53946
1610,59.0,0.114117923,54279
1620,59.0,0.114700535,54619
1630,59.0,0.115734457,54958
1640,58.0,0.136113831,55283
1650,58.0,0.136733291,55624
1660,59.0,0.137320212,55949
1670,57.0,0.137947196,56279
1680,58.0,0.138504844,56612
1690,58.0,0.139063638,56951
1700,57.0,0.147153486,57293
1710,58.0,0.151008447,57629
1720,58.0,0.151507216,57966
1730,57.0,0.157713877,58294
1740,57.0,0.159381536,58629
1750,56.0,0.160139586,58962
1760,58.0,0.162039089,59307
1770,58.0,0.162780219,59643
1780,60.0,0.163911982,59985
1790,60.0,0.164633878,60318
1800,60.0,0.165352203,60645
1810,60.0,0.16629914,60976
1820,60.0,0.170994728,61313
1830,60.0,0.171984129,61649
1840,59.0,0.187383372,61995
1850,60.0,0.187956986,62316
1860,60.0,0.18943395,62656
1870,60.0,0.190275167,62996
1880,60.0,0.190825546,63329
1890,60.0,0.191349546,63663
1900,58.0,0.191877439,63988
1910,57.0,0.192424265,64328
1920,58.0,0.192910545,64664
1930,58.0,0.194366689,65001
1940,58.0,0.195176271,65341
1950,58.0,0.196005359,65670
1960,58.0,0.196568067,66001
1970,60.0,0.197647765,66335
1980,60.0,0.198193491,66680
1990,60.0,0.198816474,67017
2000,59.0,0.199383213,67357
2010,61.0,0.200011634,67689
2020,61.0,0.200996107,68029
2030,61.0,0.20152285,68365
2040,61.0,0.204812784,68692
2050,61.0,0.205327974,69025
2060,61.0,0.205953595,69368
2070,63.0,0.207255654,69696
2080,63.0,0.209944453,70032
2090,64.0,0.210486309,70359
2100,64.0,0.211042364,70689
2110,63.0,0.212861392,71022
2120,65.0,0.213438371,71351
2130,64.0,0.214048917,71674
2140,63.0,0.214623755,72003
2150,63.0,0.215329521,72333
2160,62.0,0.21592059,72661
2170,61.0,0.216576038,72998
2180,61.0,0.217078873,73340
2190,60.0,0.217605553,73674
2200,62.0,0.218166431,74009
2210,61.0,0.218718769,74347
2220,63.0,0.219132137,74676
2230,62.0,0.219533493,75008
2240,61.0,0.219957433,75348
2250,61.0,0.220380728,75681
2260,62.0,0.220938959,76024
2270,62.0,0.22143057,76353
2280,61.0,0.221910849,76684
2290,61.0,0.222795113,77032
2300,62.0,0.223333354,77372
2310,61.0,0.224373098,77706
2320,60.0,0.225099006,78045
2330,61.0,0.225618875,78383
2340,60.0,0.226136894,78716
2350,60.0,0.226551586,79056
2360,60.0,0.227056578,79390
2370,60.0,0.227667164,79721
2380,60.0,0.228111702,80067
2390,60.0,0.22848537,80408
2400,60.0,0.228856727,80734
2410,60.0,0.229232627,81063
2420,60.0,0.230089071,81400
2430,60.0,0.230659993,81740
2440,60.0,0.231270429,82075
2450,60.0,0.232007917,82412
2460,60.0,0.232788852,82754
2470,60.0,0.233370493,83086
2480,60.0,0.233985948,83412
2490,60.0,0.234533776,83746
2500,60.0,0.235251144,84079
2510,60.0,0.235844249,84412
2520,60.0,0.236344678,84744
2530,59.0,0.23671134,85077
2540,59.0,0.237152548,85416
2550,59.0,0.237532047,85744
2560,60.0,0.237951157,86077
2570,61.0,0.238500793,86421
2580,60.0,0.240072277,86754
2590,61.0,0.24152309,87092
2600,61.0,0.242213974,87431
2610,62.0,0.242644797,87763
2620,62.0,0.243015712,88097
2630,62.0,0.243512948,88438
2640,63.0,0.243999894,88760
2650,64.0,0.244504297,89086
2660,65.0,0.245050607,89423
2670,63.0,0.245533623,89761
2680,64.0,0.246035714,90101
2690,64.0,0.246718588,90431
2700,64.0,0.247262504,90763
2710,63.0,0.247980701,91099
2720,63.0,0.2485597,91428
2730,63.0,0.249033869,91762
2740,64.0,0.249585779,92104
2750,64.0,0.250110941,92434
2760,64.0,0.250672082,92765
2770,64.0,0.251431515,93100
2780,64.0,0.251922879,93433
2790,66.0,0.252349847,93767
2800,64.0,0.253056089,94101
2810,64.0,0.253623065,94436
2820,64.0,0.254172802,94767
2830,64.0,0.255031181,95092
2840,65.0,0.255562547,95435
2850,66.0,0.256087595,95762
2860,66.0,0.257092713,96093
2870,67.0,0.259089111,96421
2880,67.0,0.259534359,96745
2890,65.0,0.259976643,97091
2900,66.0,0.260556604,97427
2910,66.0,0.261117731,97769
2920,66.0,0.262752166,98101
2930,66.0,0.263163234,98432
2940,66.0,0.263568846,98755
2950,66.0,0.264008352,99087
2960,66.0,0.264481783,99420
2970,68.0,0.264981159,99762
2980,67.0,0.265463691,100094
2990,66.0,0.265967921,100425
3000,67.0,0.266518228,100761
3010,67.0,0.267033719,101093
