iterations,fitness,time,fevals
0,22.0,0.000521964999999,427
10,22.0,0.000942825999999,769
20,26.0,0.001400896,1112
30,25.0,0.002132278,1458
40,26.0,0.003340735,1783
50,25.0,0.003819434,2109
60,26.0,0.004202383,2446
70,27.0,0.004603796,2782
80,27.0,0.004998199,3110
90,27.0,0.005902122,3446
100,28.0,0.006795453,3780
110,28.0,0.007311791,4106
120,28.0,0.007742902,4431
130,30.0,0.008152569,4769
140,30.0,0.00865113,5105
150,31.0,0.009373205,5440
160,32.0,0.009811705,5769
170,30.0,0.010362098,6107
180,30.0,0.010841222,6436
190,32.0,0.011431595,6778
200,33.0,0.01204987,7113
210,33.0,0.012543686,7453
220,34.0,0.013180489,7785
230,34.0,0.01386586,8118
240,35.0,0.014353661,8446
250,34.0,0.01507386,8784
260,35.0,0.015585913,9126
270,35.0,0.016142635,9459
280,36.0,0.016639106,9799
290,35.0,0.017150147,10136
300,36.0,0.017760706,10472
310,37.0,0.018214266,10798
320,36.0,0.018850314,11137
330,36.0,0.019337396,11476
340,36.0,0.020109833,11800
350,36.0,0.020836764,12136
360,37.0,0.021359391,12464
370,37.0,0.022232617,12801
380,37.0,0.022759492,13126
390,36.0,0.023176875,13464
400,36.0,0.023548359,13792
410,36.0,0.024026404,14129
420,35.0,0.024563236,14463
430,35.0,0.026531226,14807
440,36.0,0.027592374,15147
450,36.0,0.028002383,15477
460,37.0,0.028417,15811
470,37.0,0.028804421,16154
480,39.0,0.029247103,16490
490,36.0,0.02969944,16822
500,37.0,0.030163456,17161
510,37.0,0.030609112,17502
520,39.0,0.03109896,17840
530,39.0,0.031717769,18173
540,37.0,0.032396699,18505
550,37.0,0.032860512,18841
560,37.0,0.03325798,19171
570,38.0,0.033615595,19509
580,38.0,0.033998333,19844
590,39.0,0.034577865,20182
600,38.0,0.035021385,20513
610,38.0,0.035437455,20856
620,38.0,0.035890527,21176
630,40.0,0.036418425,21509
640,39.0,0.036866405,21848
650,39.0,0.037260921,22188
660,39.0,0.037650747,22518
670,40.0,0.038064263,22841
680,40.0,0.038455593,23174
690,41.0,0.038861094,23508
700,41.0,0.039259304,23838
710,40.0,0.039686261,24172
720,40.0,0.040078514,24502
730,41.0,0.04046437,24839
740,42.0,0.040842748,25182
750,42.0,0.041236823,25518
760,42.0,0.041708292,25850
770,42.0,0.042272322,26183
780,46.0,0.042669365,26513
790,43.0,0.043080571,26848
800,42.0,0.043545077,27187
810,43.0,0.044075804,27521
820,44.0,0.04470187,27853
830,44.0,0.045367056,28184
840,44.0,0.045798683,28517
850,45.0,0.046446829,28858
860,45.0,0.047038165,29188
870,45.0,0.047592403,29522
880,44.0,0.047981838,29863
890,43.0,0.048364353,30202
900,43.0,0.048752665,30547
910,44.0,0.049123579,30869
920,45.0,0.049625903,31209
930,45.0,0.050071601,31549
940,45.0,0.05048572,31882
950,45.0,0.052789227,32225
960,45.0,0.053170296,32566
970,43.0,0.053561005,32898
980,43.0,0.053989989,33231
990,44.0,0.054519703,33558
1000,43.0,0.054969862,33899
1010,44.0,0.055380383,34233
1020,44.0,0.056264112,34566
1030,44.0,0.058345095,34898
1040,43.0,0.058796366,35235
1050,44.0,0.059249036,35573
1060,44.0,0.059712593,35913
1070,43.0,0.060100122,36244
1080,44.0,0.060482839,36571
1090,44.0,0.060874835,36906
1100,44.0,0.061261922,37232
1110,45.0,0.061663833,37576
1120,45.0,0.062065277,37915
1130,47.0,0.062544808,38237
1140,47.0,0.062948504,38576
1150,47.0,0.063390121,38891
1160,47.0,0.063790476,39227
1170,49.0,0.064177267,39563
1180,49.0,0.064577539,39903
1190,49.0,0.065081108,40229
1200,49.0,0.065533282,40556
1210,50.0,0.065945071,40891
1220,50.0,0.066364366,41228
1230,50.0,0.066784074,41560
1240,50.0,0.067194629,41891
1250,50.0,0.067665809,42232
1260,51.0,0.068108717,42565
1270,52.0,0.068533643,42892
1280,51.0,0.068929915,43225
1290,51.0,0.069415464,43557
1300,51.0,0.070076155,43893
1310,51.0,0.070629026,44227
1320,51.0,0.071175066,44568
1330,51.0,0.071723183,44909
1340,51.0,0.072246524,45243
1350,52.0,0.073531874,45582
1360,50.0,0.073942719,45922
1370,52.0,0.074338972,46255
1380,53.0,0.074776054,46582
