iterations,fitness,time,fevals
0,23.0,0.00047713,285
10,23.0,0.000849465000002,461
20,23.0,0.001208157,651
30,23.0,0.001680864,831
40,23.0,0.002186159,1018
50,23.0,0.002533207,1205
60,26.0,0.003067454,1391
70,26.0,0.003553517,1579
80,26.0,0.004112389,1764
90,27.0,0.004543421,1952
100,26.0,0.004983097,2143
110,27.0,0.005649887,2326
120,27.0,0.006159222,2513
130,28.0,0.006535186,2695
140,27.0,0.00683509800001,2875
150,27.0,0.00713665800001,3062
160,27.0,0.00765035000001,3241
170,27.0,0.00796621100001,3422
180,27.0,0.00856082000001,3611
190,27.0,0.00897145200001,3798
200,27.0,0.00929996000001,3983
210,27.0,0.00962332100001,4169
220,27.0,0.010056751,4359
230,27.0,0.010371548,4544
240,27.0,0.010706997,4725
250,27.0,0.011172864,4912
260,27.0,0.011486063,5094
270,28.0,0.011831456,5283
280,28.0,0.01222527,5467
290,28.0,0.012559304,5651
300,27.0,0.012891274,5838
310,27.0,0.013273735,6023
320,27.0,0.013635083,6201
330,28.0,0.01395158,6387
340,28.0,0.014286862,6575
350,27.0,0.014834401,6757
360,28.0,0.015145265,6943
370,28.0,0.015513643,7123
380,28.0,0.015893423,7309
390,28.0,0.016278421,7491
400,28.0,0.01753509,7676
410,28.0,0.018332367,7863
420,28.0,0.018814726,8051
430,28.0,0.019144312,8242
440,29.0,0.019462116,8434
450,28.0,0.019779692,8622
460,29.0,0.022235502,8812
470,29.0,0.02257107,9001
480,29.0,0.02304264,9186
490,29.0,0.023381273,9366
500,29.0,0.023698526,9556
510,29.0,0.024090271,9742
520,29.0,0.024532235,9927
530,29.0,0.024971893,10109
540,29.0,0.025361663,10295
550,29.0,0.025705884,10480
560,29.0,0.026282087,10668
570,29.0,0.026955006,10857
580,29.0,0.028820928,11045
590,29.0,0.029187839,11232
600,29.0,0.029944526,11415
610,30.0,0.030373709,11598
620,30.0,0.030700443,11787
630,30.0,0.03107625,11973
640,29.0,0.031459501,12156
650,29.0,0.031936339,12344
660,29.0,0.03230428,12535
670,30.0,0.032613673,12719
680,29.0,0.032947818,12906
690,30.0,0.033381627,13094
700,30.0,0.033694204,13281
710,31.0,0.034026795,13465
720,29.0,0.034509029,13646
730,29.0,0.034877125,13833
740,29.0,0.035442423,14017
750,29.0,0.035793022,14199
760,29.0,0.037333071,14385
770,30.0,0.038757141,14574
780,29.0,0.039112929,14759
790,29.0,0.039516527,14942
800,30.0,0.03981274,15120
810,29.0,0.04020113,15305
820,29.0,0.040577222,15493
830,29.0,0.041107301,15682
840,29.0,0.041447827,15863
850,29.0,0.041913511,16047
860,29.0,0.042428668,16234
870,29.0,0.042746819,16419
880,30.0,0.043246779,16601
890,30.0,0.043561375,16784
900,31.0,0.043915696,16974
910,29.0,0.044405152,17160
920,29.0,0.044734435,17344
930,30.0,0.045134987,17529
940,30.0,0.045618508,17715
950,31.0,0.045946523,17901
960,31.0,0.046274694,18084
970,31.0,0.046721983,18271
980,31.0,0.047059912,18451
990,31.0,0.047453173,18639
1000,31.0,0.047854392,18820
1010,31.0,0.04820497,19010
1020,30.0,0.048530521,19202
1030,31.0,0.048852864,19391
1040,31.0,0.049271515,19577
1050,31.0,0.049722831,19765
1060,31.0,0.050636962,19951
1070,31.0,0.052124212,20135
1080,31.0,0.052589918,20322
1090,32.0,0.053152649,20510
1100,31.0,0.053563992,20695
1110,31.0,0.053971168,20884
1120,31.0,0.054443328,21074
1130,32.0,0.056357959,21261
1140,33.0,0.056826538,21448
1150,34.0,0.057169924,21630
1160,34.0,0.05749064,21815
1170,34.0,0.057868272,21999
1180,39.0,0.058183369,22187
1190,39.0,0.058499005,22372
1200,39.0,0.058836901,22556
1210,53.0,0.059529479,22748
1220,54.0,0.059864651,22934
1230,54.0,0.060275836,23116
1240,54.0,0.06061818,23305
1250,54.0,0.060983077,23495
1260,55.0,0.061398068,23682
1270,54.0,0.061716325,23868
1280,54.0,0.062081778,24053
1290,54.0,0.062393335,24234
1300,55.0,0.062805513,24425
1310,55.0,0.063123532,24607
1320,56.0,0.06350954,24797
1330,55.0,0.063858438,24977
1340,54.0,0.064205847,25162
1350,54.0,0.064631364,25351
1360,55.0,0.0649766,25537
1370,56.0,0.065388373,25724
1380,56.0,0.065789007,25905
1390,56.0,0.066113407,26094
1400,55.0,0.066534759,26282
1410,54.0,0.066986737,26467
1420,54.0,0.067425357,26658
1430,55.0,0.06775235,26844
1440,54.0,0.068102395,27034
1450,54.0,0.068456077,27222
1460,55.0,0.06881713,27411
1470,55.0,0.069194829,27597
1480,56.0,0.069863978,27779
1490,54.0,0.070227162,27963
1500,57.0,0.070589404,28145
1510,57.0,0.070948742,28328
1520,58.0,0.071355551,28521
1530,57.0,0.071945497,28706
1540,56.0,0.072367472,28894
1550,55.0,0.07270888,29078
1560,58.0,0.07304449,29259
1570,56.0,0.07338089,29446
1580,55.0,0.073807561,29632
1590,56.0,0.074536024,29824
1600,56.0,0.074917563,30007
1610,56.0,0.075330472,30189
1620,56.0,0.075652783,30374
1630,56.0,0.075969556,30560
1640,55.0,0.076318779,30742
1650,55.0,0.076667761,30927
1660,55.0,0.077036816,31119
1670,56.0,0.077402105,31307
1680,56.0,0.0777517,31495
1690,57.0,0.078099339,31683
1700,57.0,0.078516241,31868
1710,57.0,0.079042345,32055
1720,57.0,0.079422472,32247
1730,56.0,0.079808328,32427
1740,57.0,0.080140504,32608
1750,55.0,0.080513412,32798
1760,55.0,0.080867653,32978
1770,55.0,0.081405561,33164
1780,55.0,0.081774233,33344
1790,55.0,0.082972328,33529
1800,57.0,0.084226158,33718
1810,56.0,0.084680889,33904
1820,58.0,0.085001936,34088
1830,57.0,0.08532962,34272
1840,57.0,0.085677683,34457
1850,57.0,0.086055186,34647
1860,58.0,0.086666639,34833
1870,57.0,0.087016353,35021
1880,57.0,0.087350075,35207
1890,58.0,0.087682616,35396
1900,58.0,0.088059834,35582
1910,57.0,0.088414503,35767
1920,57.0,0.088990653,35948
1930,57.0,0.08935956,36138
1940,57.0,0.089684755,36321
1950,57.0,0.090064679,36512
1960,57.0,0.090482989,36696
1970,57.0,0.090816999,36879
1980,57.0,0.091302186,37066
1990,58.0,0.091623981,37253
2000,57.0,0.091940184,37441
2010,57.0,0.092274488,37627
2020,57.0,0.092592407,37812
2030,57.0,0.092988087,38003
2040,57.0,0.093349221,38192
2050,57.0,0.093842451,38371
2060,57.0,0.094243583,38556
2070,57.0,0.094779729,38750
2080,58.0,0.095252692,38934
2090,58.0,0.095748749,39123
2100,57.0,0.096236516,39309
2110,57.0,0.096958115,39495
2120,58.0,0.097457682,39683
2130,57.0,0.097779375,39867
2140,57.0,0.098133051,40053
2150,57.0,0.100361149,40232
2160,57.0,0.100981987,40413
2170,58.0,0.101562836,40599
2180,57.0,0.102957129,40781
2190,58.0,0.103302659,40970
2200,57.0,0.103636836,41158
2210,58.0,0.1039507,41346
2220,58.0,0.104275932,41533
2230,58.0,0.104700695,41719
2240,58.0,0.105018431,41912
2250,58.0,0.1053342,42095
2260,58.0,0.1056533,42282
2270,59.0,0.105987352,42466
2280,59.0,0.106313135,42658
2290,59.0,0.106699691,42841
2300,58.0,0.107159107,43030
2310,58.0,0.10749207,43210
2320,58.0,0.107890968,43397
2330,59.0,0.108291507,43582
2340,60.0,0.108612023,43768
2350,59.0,0.108922158,43957
2360,59.0,0.109412141,44146
2370,59.0,0.109734569,44329
2380,59.0,0.110070949,44514
2390,60.0,0.110525192,44699
2400,60.0,0.110859271,44880
2410,60.0,0.111176451,45067
2420,61.0,0.111506882,45252
2430,61.0,0.111846854,45439
2440,61.0,0.112211721,45625
2450,61.0,0.112564019,45810
2460,63.0,0.112995441,46000
2470,61.0,0.11329832,46188
2480,61.0,0.113618221,46372
2490,61.0,0.114003136,46557
2500,61.0,0.114383508,46743
2510,61.0,0.114819099,46928
2520,61.0,0.115215812,47115
2530,68.0,0.115582474,47301
2540,68.0,0.115895016,47487
2550,68.0,0.116237284,47680
2560,69.0,0.116573982,47865
2570,68.0,0.117012119,48048
2580,68.0,0.117524686,48237
2590,68.0,0.117959703,48424
2600,69.0,0.118367266,48610
2610,69.0,0.118868608,48794
2620,69.0,0.119359709,48985
2630,69.0,0.119907601,49172
2640,69.0,0.12024384,49364
2650,69.0,0.120585748,49544
2660,69.0,0.120882179,49729
2670,69.0,0.12119895,49916
2680,70.0,0.121559013,50098
2690,70.0,0.121926304,50283
2700,70.0,0.122338791,50470
2710,70.0,0.122691355,50658
2720,70.0,0.122999681,50840
2730,70.0,0.123319069,51032
2740,70.0,0.123655966,51215
2750,70.0,0.12400028,51408
2760,71.0,0.124324441,51591
2770,70.0,0.124682235,51782
2780,70.0,0.125033538,51966
2790,70.0,0.125338132,52145
2800,70.0,0.125674887,52325
2810,71.0,0.126007014,52507
2820,71.0,0.126334654,52686
2830,71.0,0.126667419,52878
2840,70.0,0.126998072,53069
2850,70.0,0.127318417,53251
2860,70.0,0.127652705,53443
2870,70.0,0.128033012,53628
2880,70.0,0.128348533,53813
2890,71.0,0.128656779,54002
2900,71.0,0.129034657,54182
2910,71.0,0.129418275,54376
2920,71.0,0.129815054,54561
2930,71.0,0.130172439,54748
2940,71.0,0.130845904,54936
2950,71.0,0.132045006,55122
2960,71.0,0.132515912,55310
2970,71.0,0.132836524,55494
2980,71.0,0.13317026,55685
2990,72.0,0.133501309,55872
3000,72.0,0.133850164,56061
3010,73.0,0.134228953,56249
3020,72.0,0.13456045,56429
3030,71.0,0.134930155,56613
3040,73.0,0.135442397,56795
3050,71.0,0.135795343,56983
3060,72.0,0.136178799,57173
3070,72.0,0.136549962,57363
3080,73.0,0.136893979,57552
3090,73.0,0.13722418,57742
