iterations,fitness,time,fevals
0,22.0,0.000769801000001,562
10,24.0,0.00133331,1023
20,28.0,0.001805853,1471
30,25.0,0.002297001,1937
40,25.0,0.002797299,2380
50,29.0,0.003403012,2822
60,31.0,0.003879572,3279
70,31.0,0.004335352,3739
80,32.0,0.005001573,4193
90,34.0,0.005469843,4651
100,34.0,0.005986188,5100
110,35.0,0.006487354,5566
120,37.0,0.007206761,6014
130,37.0,0.007936029,6456
140,38.0,0.009022383,6917
150,37.0,0.009752257,7374
160,38.0,0.010401512,7837
170,37.0,0.010919106,8285
180,39.0,0.011397668,8737
190,39.0,0.012008004,9186
200,39.0,0.012571488,9651
210,39.0,0.013015986,10091
220,41.0,0.013453792,10548
230,40.0,0.013914356,11001
240,40.0,0.014413459,11464
250,39.0,0.014890304,11915
260,40.0,0.015356786,12376
270,40.0,0.01593352,12827
280,43.0,0.020033159,13277
290,43.0,0.020486193,13746
300,43.0,0.02091491,14191
310,42.0,0.021430388,14642
320,42.0,0.021876803,15100
330,43.0,0.022317388,15550
340,43.0,0.022773548,16013
350,43.0,0.023210444,16462
360,43.0,0.023656025,16918
370,44.0,0.024114761,17365
380,44.0,0.024544748,17815
390,44.0,0.024965183,18264
400,45.0,0.02541876,18725
410,45.0,0.025842106,19168
420,45.0,0.026294035,19629
430,45.0,0.026748634,20082
440,45.0,0.027246026,20543
450,46.0,0.027694954,21004
460,46.0,0.028219677,21458
470,45.0,0.028738317,21905
480,44.0,0.029226134,22353
490,45.0,0.029763732,22812
500,45.0,0.030203488,23264
510,47.0,0.030664307,23736
520,46.0,0.031128541,24192
530,48.0,0.031641108,24636
540,49.0,0.032147856,25087
550,49.0,0.032626883,25544
560,50.0,0.03315901,25985
570,51.0,0.033825326,26439
580,51.0,0.034681223,26890
590,51.0,0.03527964,27356
600,52.0,0.036457879,27813
610,51.0,0.036935113,28264
620,51.0,0.037389903,28718
630,51.0,0.037868389,29168
640,52.0,0.038312501,29633
650,51.0,0.038752548,30087
660,52.0,0.039294478,30536
670,51.0,0.040622137,30990
680,51.0,0.041736079,31455
690,51.0,0.042412268,31914
700,50.0,0.042891979,32384
710,50.0,0.043356584,32827
720,52.0,0.043836775,33290
730,50.0,0.044399119,33752
740,50.0,0.044900579,34193
750,50.0,0.045353919,34661
760,51.0,0.045832507,35118
770,49.0,0.046313419,35580
780,50.0,0.046824449,36047
790,49.0,0.047288787,36506
800,48.0,0.04784925,36961
810,49.0,0.048306465,37415
820,48.0,0.048811895,37874
830,49.0,0.049261168,38324
840,48.0,0.049815272,38771
850,49.0,0.05029666,39221
860,49.0,0.050721526,39677
870,51.0,0.051160288,40135
880,51.0,0.051680135,40596
890,51.0,0.052142397,41045
900,51.0,0.052641555,41521
910,52.0,0.053097115,41984
920,51.0,0.053548795,42443
930,49.0,0.05400379,42889
940,50.0,0.054438704,43329
950,50.0,0.0548685,43775
960,50.0,0.055297103,44241
970,49.0,0.055756903,44688
980,51.0,0.056215368,45143
990,52.0,0.056639545,45605
1000,52.0,0.057143225,46071
1010,52.0,0.057571504,46520
1020,51.0,0.058015101,46982
1030,55.0,0.058482397,47452
1040,55.0,0.059114697,47910
1050,56.0,0.059669423,48354
1060,55.0,0.060157257,48813
1070,53.0,0.060668838,49291
1080,54.0,0.061151175,49756
1090,52.0,0.061734644,50201
1100,52.0,0.062516859,50671
1110,55.0,0.062986341,51123
1120,53.0,0.063413427,51584
1130,54.0,0.064019117,52027
1140,55.0,0.064464926,52475
1150,56.0,0.064940472,52937
1160,57.0,0.065398561,53395
1170,57.0,0.065827409,53848
1180,57.0,0.066387769,54307
1190,60.0,0.066867992,54762
1200,60.0,0.067340974,55229
1210,60.0,0.067816224,55686
1220,59.0,0.068266037,56142
1230,59.0,0.06869201,56603
1240,57.0,0.069214921,57075
1250,59.0,0.069668318,57529
1260,56.0,0.070123019,57979
1270,55.0,0.070665661,58444
1280,61.0,0.072116003,58889
1290,61.0,0.073193348,59350
1300,61.0,0.07365959,59811
1310,61.0,0.074144285,60273
1320,61.0,0.074641924,60719
1330,64.0,0.075098642,61167
1340,65.0,0.075575472,61614
1350,66.0,0.076040878,62068
1360,66.0,0.076520876,62528
1370,66.0,0.076963955,62971
1380,65.0,0.077371398,63431
1390,65.0,0.078006384,63886
1400,65.0,0.078459512,64327
1410,64.0,0.078881382,64782
1420,64.0,0.079289554,65245
1430,65.0,0.079700005,65698
1440,64.0,0.080112162,66149
1450,65.0,0.080543783,66604
1460,63.0,0.080991255,67077
1470,64.0,0.08142668,67533
1480,64.0,0.081962691,67998
1490,64.0,0.082453598,68460
1500,64.0,0.08287259,68907
1510,65.0,0.083273405,69364
1520,65.0,0.083945828,69827
1530,63.0,0.084584869,70278
