iterations,fitness,time,fevals
0,21.0,0.00100907,649
10,22.0,0.002023989,1193
20,22.0,0.002631194,1747
30,23.0,0.003199272,2292
40,22.0,0.003763376,2835
50,22.0,0.004319661,3389
60,22.0,0.004821282,3937
70,23.0,0.005300009,4491
80,23.0,0.010710224,5033
90,23.0,0.011229201,5577
100,24.0,0.01172082,6129
110,24.0,0.012276741,6679
120,24.0,0.012745555,7219
130,23.0,0.013267559,7770
140,24.0,0.01381168,8324
150,24.0,0.014356773,8868
160,24.0,0.01484834,9414
170,24.0,0.015354814,9961
180,25.0,0.015899568,10506
190,24.0,0.016486068,11044
200,24.0,0.017031867,11595
210,25.0,0.01756303,12137
220,25.0,0.018310351,12682
230,24.0,0.018787802,13232
240,25.0,0.019349858,13778
250,24.0,0.019832659,14329
260,24.0,0.02034002,14878
270,24.0,0.020809061,15425
280,24.0,0.021361634,15972
290,24.0,0.021843236,16519
300,24.0,0.022339649,17074
310,24.0,0.022793497,17615
320,24.0,0.023298723,18157
330,25.0,0.02377676,18706
340,25.0,0.024321534,19256
350,25.0,0.024856327,19793
360,25.0,0.025513499,20341
370,25.0,0.026003613,20886
380,25.0,0.026569553,21426
390,25.0,0.027203994,21974
400,25.0,0.027921185,22525
410,25.0,0.028672659,23076
420,26.0,0.02929301,23614
430,26.0,0.030004767,24163
440,25.0,0.030484566,24711
450,26.0,0.030941099,25262
460,25.0,0.031436222,25809
470,26.0,0.031936604,26354
480,25.0,0.032472026,26897
490,26.0,0.03293913,27438
500,26.0,0.033379507,27989
510,26.0,0.033829227,28537
520,26.0,0.034269787,29079
530,26.0,0.034804591,29626
540,26.0,0.035284619,30172
550,26.0,0.035791757,30724
560,26.0,0.036348519,31264
570,26.0,0.037632171,31816
580,26.0,0.038729214,32365
590,26.0,0.039622083,32912
600,26.0,0.040098874,33461
610,27.0,0.040642744,34018
620,27.0,0.041222898,34571
630,27.0,0.041782952,35125
640,30.0,0.042404752,35676
650,30.0,0.042965006,36224
660,27.0,0.04358195,36769
670,27.0,0.044098376,37319
680,30.0,0.044605495,37866
690,30.0,0.045112838,38410
700,28.0,0.045684499,38967
710,27.0,0.046206155,39521
720,28.0,0.046675115,40065
730,27.0,0.047356969,40613
740,27.0,0.047833562,41158
750,27.0,0.048335185,41716
760,27.0,0.048819084,42262
770,27.0,0.049314624,42807
780,27.0,0.049849717,43359
790,27.0,0.050386037,43915
800,27.0,0.050906345,44459
810,28.0,0.051409215,45003
820,27.0,0.052028864,45553
830,28.0,0.05276259,46096
840,30.0,0.053318485,46636
850,31.0,0.053851194,47187
860,31.0,0.054767738,47729
870,31.0,0.055823498,48283
880,31.0,0.056288181,48823
890,31.0,0.056757295,49372
900,31.0,0.057226524,49916
910,30.0,0.057966167,50470
920,31.0,0.058849134,51023
930,30.0,0.060350779,51569
940,31.0,0.060962678,52119
950,31.0,0.061588723,52668
960,31.0,0.062123811,53213
970,31.0,0.062627591,53759
980,31.0,0.063114902,54308
990,31.0,0.06361297,54851
1000,31.0,0.064093864,55395
1010,31.0,0.064656578,55936
1020,31.0,0.065150741,56491
1030,37.0,0.065635355,57041
1040,37.0,0.066166202,57594
1050,41.0,0.066723609,58143
1060,39.0,0.067195535,58692
1070,38.0,0.067692519,59239
1080,39.0,0.068189897,59783
1090,40.0,0.068690054,60327
1100,38.0,0.069208476,60879
1110,38.0,0.069729755,61423
1120,39.0,0.070216626,61973
1130,38.0,0.070740801,62508
1140,41.0,0.071336575,63052
1150,41.0,0.071897917,63601
1160,40.0,0.072449598,64152
1170,39.0,0.072944312,64702
1180,43.0,0.073457452,65252
1190,43.0,0.073961885,65810
1200,42.0,0.074469149,66351
1210,44.0,0.074972036,66900
1220,42.0,0.077582693,67446
1230,42.0,0.078184244,67981
1240,44.0,0.078765192,68539
1250,44.0,0.079401505,69084
1260,45.0,0.080307185,69636
1270,42.0,0.080865585,70189
1280,43.0,0.081358768,70738
1290,43.0,0.082368702,71279
1300,43.0,0.083352304,71818
1310,43.0,0.08490729,72373
1320,43.0,0.085493486,72923
1330,43.0,0.086056259,73469
1340,48.0,0.086611565,74021
1350,48.0,0.087173733,74564
1360,48.0,0.087673591,75115
1370,48.0,0.088161762,75662
1380,48.0,0.088632652,76208
1390,43.0,0.089093746,76751
1400,43.0,0.089564407,77299
1410,45.0,0.090091806,77846
1420,44.0,0.090584422,78389
1430,44.0,0.091166538,78934
1440,43.0,0.091623541,79473
1450,44.0,0.092088325,80014
1460,47.0,0.092644733,80564
1470,46.0,0.093247144,81097
1480,51.0,0.093976087,81654
1490,51.0,0.094540178,82196
1500,51.0,0.095074246,82731
1510,52.0,0.095558373,83279
1520,52.0,0.096077496,83828
1530,46.0,0.09659449,84378
1540,52.0,0.097179678,84927
1550,50.0,0.097651026,85472
1560,52.0,0.098113605,86020
1570,52.0,0.098585333,86572
1580,51.0,0.099078573,87118
1590,51.0,0.099537216,87663
1600,51.0,0.099979193,88204
1610,51.0,0.100466697,88754
1620,51.0,0.100951068,89291
1630,51.0,0.101481401,89840
1640,51.0,0.101996127,90386
1650,51.0,0.102486218,90932
1660,50.0,0.102962599,91478
1670,50.0,0.103546524,92025
1680,50.0,0.104202501,92574
1690,50.0,0.105097652,93116
1700,51.0,0.105589244,93658
1710,51.0,0.106194892,94207
1720,51.0,0.106830538,94753
1730,51.0,0.10735298,95299
1740,51.0,0.107822982,95845
1750,51.0,0.108313775,96394
1760,51.0,0.108818655,96936
1770,51.0,0.109363329,97482
1780,51.0,0.109829902,98024
1790,51.0,0.110307253,98579
1800,53.0,0.110791908,99130
1810,52.0,0.111248404,99682
1820,52.0,0.111905465,100221
1830,53.0,0.11352206,100764
1840,53.0,0.114597421,101316
1850,52.0,0.115159324,101865
1860,52.0,0.115634311,102424
1870,52.0,0.116103052,102972
1880,52.0,0.116659593,103521
1890,52.0,0.117181671,104066
1900,53.0,0.117640416,104609
1910,52.0,0.118077337,105156
1920,53.0,0.118568746,105705
1930,52.0,0.119016755,106255
1940,52.0,0.119456011,106797
1950,53.0,0.119918086,107347
1960,52.0,0.120435484,107897
1970,52.0,0.120948022,108449
1980,52.0,0.121412718,108999
1990,52.0,0.12188381,109542
2000,52.0,0.122460742,110086
2010,52.0,0.122984199,110635
2020,52.0,0.123568841,111183
2030,52.0,0.124055603,111730
2040,52.0,0.124515274,112275
2050,52.0,0.124982818,112816
2060,52.0,0.125486137,113359
2070,52.0,0.125940002,113907
2080,52.0,0.126407851,114459
2090,52.0,0.126946725,115009
2100,52.0,0.127608486,115560
2110,52.0,0.128075572,116111
2120,52.0,0.128549628,116657
2130,52.0,0.129023014,117205
2140,52.0,0.129686638,117760
2150,53.0,0.130419303,118316
2160,53.0,0.131131291,118860
2170,52.0,0.131832163,119411
2180,52.0,0.132460234,119954
2190,53.0,0.133239039,120495
2200,53.0,0.133714061,121032
2210,53.0,0.13418666,121576
2220,54.0,0.134808947,122121
2230,53.0,0.135358148,122669
2240,53.0,0.135857957,123216
2250,53.0,0.136355253,123759
2260,53.0,0.138134248,124311
2270,53.0,0.138787262,124857
2280,53.0,0.139276138,125410
2290,53.0,0.139742625,125957
2300,53.0,0.140190503,126506
2310,53.0,0.140652182,127054
2320,53.0,0.141147142,127597
2330,53.0,0.141623544,128136
2340,53.0,0.142164918,128679
2350,53.0,0.142668968,129231
2360,53.0,0.144886319,129784
2370,53.0,0.145427289,130333
2380,53.0,0.14594337,130876
2390,54.0,0.146410864,131430
2400,53.0,0.146879638,131980
2410,53.0,0.14738278,132522
2420,53.0,0.147890298,133071
2430,54.0,0.1486253,133616
2440,53.0,0.149155647,134171
2450,53.0,0.149629509,134716
2460,54.0,0.150285196,135268
2470,53.0,0.150916157,135818
2480,53.0,0.151404962,136368
2490,54.0,0.151952409,136915
2500,54.0,0.152437503,137454
2510,68.0,0.152889324,138011
2520,69.0,0.153357208,138555
2530,69.0,0.153811396,139095
2540,69.0,0.154271122,139650
2550,69.0,0.154716775,140199
2560,69.0,0.155196981,140747
2570,70.0,0.1558247,141295
2580,69.0,0.15648409,141841
2590,70.0,0.157185287,142399
2600,69.0,0.157791566,142944
2610,70.0,0.158408146,143484
2620,70.0,0.158861713,144031
2630,70.0,0.159411815,144583
2640,70.0,0.15992888,145128
2650,69.0,0.160434798,145669
2660,69.0,0.160927965,146215
2670,69.0,0.161492555,146768
2680,69.0,0.161977679,147302
2690,70.0,0.16245035,147850
2700,70.0,0.1630157,148400
2710,69.0,0.163475894,148951
2720,70.0,0.163939969,149500
2730,69.0,0.164399307,150052
2740,69.0,0.164917206,150600
2750,70.0,0.166202814,151155
2760,70.0,0.16777712,151701
2770,70.0,0.168320732,152255
2780,70.0,0.168857674,152802
2790,69.0,0.169403338,153345
2800,69.0,0.170067186,153888
2810,70.0,0.170641613,154426
2820,70.0,0.171127999,154969
2830,70.0,0.171606748,155515
2840,70.0,0.172091409,156057
2850,71.0,0.172561068,156594
2860,71.0,0.173082842,157147
2870,71.0,0.173541474,157702
2880,71.0,0.17400869,158243
2890,72.0,0.1745528,158792
2900,72.0,0.175041685,159342
2910,72.0,0.175510785,159892
2920,72.0,0.175972881,160438
2930,72.0,0.176484917,160977
2940,72.0,0.176946261,161527
2950,73.0,0.177391677,162083
2960,72.0,0.177797608,162624
2970,73.0,0.178253939,163173
2980,73.0,0.178680746,163723
2990,72.0,0.17917906,164278
3000,72.0,0.179762721,164826
3010,72.0,0.180531447,165369
3020,72.0,0.181009696,165915
3030,72.0,0.181504866,166473
3040,72.0,0.181974505,167017
3050,72.0,0.182872977,167567
3060,73.0,0.183817063,168113
3070,73.0,0.184254464,168658
3080,73.0,0.184690678,169213
3090,73.0,0.185120862,169753
3100,73.0,0.185566662,170306
3110,73.0,0.186128409,170853
3120,73.0,0.187504441,171397
3130,73.0,0.188214651,171953
3140,73.0,0.18867586,172498
3150,73.0,0.18921122,173055
3160,73.0,0.189681831,173606
3170,73.0,0.190165688,174150
3180,74.0,0.190720518,174700
3190,73.0,0.191166574,175251
3200,74.0,0.191609918,175797
3210,74.0,0.192054203,176340
3220,73.0,0.192589078,176890
3230,73.0,0.193046807,177441
3240,73.0,0.193530538,177988
3250,74.0,0.194014544,178533
3260,74.0,0.194494812,179081
3270,74.0,0.195004689,179635
3280,73.0,0.195494942,180180
3290,75.0,0.196042628,180720
3300,75.0,0.196532455,181272
3310,75.0,0.197023442,181824
3320,75.0,0.19747719,182368
3330,75.0,0.197934311,182919
3340,75.0,0.198385941,183476
3350,75.0,0.19883071,184029
3360,75.0,0.199261486,184582
3370,75.0,0.199819127,185126
3380,75.0,0.200312762,185669
3390,75.0,0.200824326,186223
3400,75.0,0.201364171,186773
3410,75.0,0.201909078,187328
3420,75.0,0.202410746,187875
3430,75.0,0.20289639,188428
3440,75.0,0.203411077,188985
3450,75.0,0.203945908,189532
3460,75.0,0.204453708,190071
3470,75.0,0.204986267,190625
3480,75.0,0.205547105,191172
3490,76.0,0.206288218,191716
3500,76.0,0.209276211,192264
3510,75.0,0.20982329,192816
3520,76.0,0.210343955,193366
3530,75.0,0.211637725,193916
3540,76.0,0.213063212,194462
3550,76.0,0.213579266,195012
3560,75.0,0.214122202,195552
3570,75.0,0.214634408,196096
3580,76.0,0.215088843,196648
3590,76.0,0.215604339,197195
3600,76.0,0.216085596,197744
3610,76.0,0.216634535,198295
3620,76.0,0.217127511,198844
3630,77.0,0.217605806,199388
3640,76.0,0.218101967,199932
3650,76.0,0.218641618,200480
3660,77.0,0.219270288,201025
3670,77.0,0.219753703,201564
3680,78.0,0.220206629,202117
3690,76.0,0.22079365,202665
3700,77.0,0.221244245,203203
3710,77.0,0.22172155,203755
3720,77.0,0.222198837,204309
3730,76.0,0.222667786,204858
3740,76.0,0.223165873,205409
3750,76.0,0.223651245,205954
3760,76.0,0.224138798,206502
3770,76.0,0.224637832,207046
3780,75.0,0.225114647,207596
3790,75.0,0.225586495,208141
3800,75.0,0.226041643,208686
3810,75.0,0.226497009,209237
3820,75.0,0.22714363,209793
3830,76.0,0.227651819,210341
3840,76.0,0.228148415,210881
3850,77.0,0.228623283,211425
3860,76.0,0.229094681,211973
3870,77.0,0.229535523,212526
3880,76.0,0.22998382,213076
3890,76.0,0.230416823,213621
3900,76.0,0.230848173,214169
3910,76.0,0.231362684,214711
3920,77.0,0.231820268,215261
3930,76.0,0.232320856,215805
3940,76.0,0.232904328,216354
3950,76.0,0.233591059,216904
3960,77.0,0.23428028,217458
3970,76.0,0.235632911,218005
3980,76.0,0.236117181,218551
3990,76.0,0.236559885,219094
4000,77.0,0.2370145,219643
4010,77.0,0.237459992,220190
4020,77.0,0.237900883,220739
4030,77.0,0.238407865,221294
4040,76.0,0.238856994,221846
4050,76.0,0.239292687,222398
4060,77.0,0.23980934,222951
4070,76.0,0.241019598,223495
4080,76.0,0.24257125,224044
4090,76.0,0.243070916,224594
4100,76.0,0.243553168,225146
4110,75.0,0.244007841,225703
4120,75.0,0.244491561,226252
4130,75.0,0.24499526,226805
4140,76.0,0.245457475,227353
4150,75.0,0.245902649,227906
4160,75.0,0.246424954,228456
