iterations,fitness,time,fevals
0,22.0,0.0011051,807
10,21.0,0.002007393,1499
20,22.0,0.002750472,2219
30,23.0,0.003428371,2928
40,24.0,0.004174569,3629
50,24.0,0.005135518,4313
60,24.0,0.005970529,5010
70,26.0,0.006717002,5704
80,25.0,0.007687823,6410
90,26.0,0.009045379,7110
100,27.0,0.009721388,7816
110,27.0,0.010551159,8519
120,29.0,0.011205706,9196
130,29.0,0.011869057,9883
140,28.0,0.012558493,10578
150,30.0,0.013223369,11276
160,32.0,0.014546739,11980
170,30.0,0.016005105,12673
180,31.0,0.016702701,13365
190,33.0,0.017383686,14048
200,32.0,0.018020285,14730
210,32.0,0.018667725,15424
220,31.0,0.019324261,16118
230,32.0,0.020007846,16827
240,35.0,0.020693281,17520
250,34.0,0.021314513,18211
260,35.0,0.021957186,18901
270,36.0,0.022642973,19585
280,36.0,0.023342755,20283
290,35.0,0.023966211,20961
300,38.0,0.02469349,21660
310,41.0,0.025358069,22358
320,43.0,0.025985699,23051
330,45.0,0.026687691,23744
340,45.0,0.027423838,24433
350,48.0,0.02811857,25135
360,48.0,0.02881337,25852
370,47.0,0.029514395,26549
380,47.0,0.030182135,27233
390,48.0,0.030795494,27938
400,50.0,0.031397694,28629
410,51.0,0.032104641,29321
420,53.0,0.032971643,30011
430,53.0,0.033816663,30683
440,51.0,0.034474953,31387
450,53.0,0.035111756,32088
460,53.0,0.03578033,32782
470,55.0,0.038658404,33477
480,54.0,0.039551253,34163
490,55.0,0.041189465,34851
500,54.0,0.042059933,35569
510,55.0,0.042663672,36260
520,55.0,0.043277589,36962
530,55.0,0.04386617,37661
540,57.0,0.044452953,38351
550,56.0,0.045112008,39051
560,55.0,0.045741345,39751
570,56.0,0.046335344,40450
580,57.0,0.046964241,41132
590,54.0,0.047674983,41816
600,53.0,0.048398718,42527
610,53.0,0.049093016,43214
620,53.0,0.049793534,43922
630,53.0,0.050473527,44609
640,53.0,0.051107782,45327
650,54.0,0.051803658,46021
660,53.0,0.052508275,46723
670,55.0,0.053116707,47422
680,55.0,0.053713289,48120
690,55.0,0.054335235,48823
700,56.0,0.055003854,49530
710,57.0,0.055704104,50231
720,58.0,0.056425067,50942
730,66.0,0.057119251,51643
740,67.0,0.057841705,52341
750,66.0,0.058486343,53032
760,62.0,0.059141299,53717
770,61.0,0.059776775,54412
780,61.0,0.060491642,55111
790,61.0,0.06120983,55819
800,62.0,0.06204333,56513
810,70.0,0.063453528,57198
820,68.0,0.064140272,57898
830,73.0,0.064706417,58594
840,72.0,0.065280684,59299
850,71.0,0.065900691,60005
860,71.0,0.066574438,60706
870,73.0,0.067238986,61390
880,73.0,0.067918782,62095
890,73.0,0.068507346,62785
900,73.0,0.069083639,63493
910,73.0,0.069657522,64188
920,77.0,0.070255877,64890
930,77.0,0.071016389,65582
940,77.0,0.071615784,66278
950,78.0,0.072222814,66970
960,74.0,0.073711302,67641
970,78.0,0.075002472,68358
980,79.0,0.075580949,69055
990,78.0,0.076140817,69745
1000,78.0,0.076667192,70429
1010,80.0,0.077227502,71119
1020,79.0,0.07787611,71812
1030,78.0,0.078596665,72511
1040,79.0,0.079197309,73225
1050,79.0,0.079772344,73917
1060,78.0,0.080371256,74605
1070,80.0,0.081034547,75293
1080,76.0,0.081706178,75990
1090,72.0,0.082408726,76693
1100,72.0,0.082992631,77387
1110,72.0,0.083585677,78077
1120,77.0,0.08417502,78760
1130,77.0,0.084731315,79465
1140,77.0,0.08532762,80152
1150,79.0,0.085982524,80852
1160,77.0,0.086635065,81552
1170,78.0,0.087188622,82260
1180,78.0,0.087755205,82965
1190,78.0,0.088553783,83662
1200,78.0,0.089171024,84355
1210,77.0,0.090618775,85052
1220,78.0,0.091447422,85764
1230,82.0,0.092132557,86482
1240,78.0,0.092745559,87182
1250,80.0,0.09337955,87890
1260,82.0,0.093919179,88575
1270,83.0,0.094477035,89277
1280,80.0,0.095037502,89969
1290,84.0,0.095686372,90675
1300,80.0,0.096332429,91380
1310,84.0,0.097563265,92079
1320,84.0,0.098280802,92775
1330,84.0,0.098893283,93473
1340,84.0,0.09945385,94170
1350,84.0,0.099990205,94888
1360,84.0,0.100577882,95584
1370,85.0,0.101265979,96288
1380,87.0,0.101897732,96988
1390,85.0,0.102458682,97689
1400,86.0,0.103002256,98397
1410,86.0,0.10359871,99091
1420,86.0,0.104271019,99790
1430,86.0,0.104882807,100486
1440,86.0,0.105552537,101185
1450,87.0,0.106134443,101886
1460,87.0,0.106697421,102573
1470,87.0,0.10730223,103285
1480,87.0,0.107935223,103989
1490,87.0,0.108500478,104680
1500,87.0,0.109041692,105380
1510,87.0,0.109584035,106083
1520,87.0,0.110171741,106770
1530,85.0,0.110755062,107469
1540,87.0,0.111293603,108150
1550,86.0,0.111863964,108854
1560,85.0,0.112513485,109564
1570,83.0,0.113137799,110273
1580,80.0,0.113834352,110973
1590,81.0,0.114421279,111675
1600,83.0,0.115077946,112381
1610,85.0,0.116093518,113075
1620,81.0,0.11673246,113783
1630,81.0,0.117526994,114471
1640,80.0,0.118452538,115169
1650,81.0,0.119239599,115874
1660,81.0,0.119851329,116564
1670,81.0,0.120444882,117263
1680,80.0,0.121040581,117968
1690,79.0,0.121791197,118673
1700,81.0,0.122412974,119379
1710,80.0,0.12297825,120065
1720,80.0,0.123598621,120776
1730,86.0,0.124206062,121483
1740,87.0,0.124773487,122193
1750,87.0,0.125365522,122883
1760,86.0,0.125990753,123572
1770,88.0,0.126622664,124268
1780,86.0,0.127220692,124964
1790,86.0,0.12777386,125651
1800,86.0,0.128336764,126365
1810,86.0,0.128930791,127063
1820,86.0,0.12955222,127755
1830,85.0,0.130923368,128450
1840,87.0,0.132352996,129136
1850,86.0,0.133054844,129818
1860,86.0,0.133682415,130520
1870,84.0,0.134302692,131229
1880,86.0,0.134933777,131914
1890,84.0,0.135591659,132628
