iterations,fitness,time,fevals
0,21.0,0.00130188,565
10,22.0,0.002089875,1055
20,23.0,0.002681906,1536
30,22.0,0.003320724,2030
40,24.0,0.003827198,2509
50,31.0,0.00432065,2995
60,28.0,0.004807795,3475
70,38.0,0.005325694,3963
80,39.0,0.005804342,4435
90,40.0,0.00626914,4911
100,40.0,0.006739245,5394
110,40.0,0.007173395,5880
120,42.0,0.007653511,6367
130,43.0,0.008203476,6849
140,41.0,0.008712443,7339
150,42.0,0.009280566,7818
160,41.0,0.009809553,8294
170,41.0,0.010281963,8774
180,41.0,0.010986618,9260
190,43.0,0.011475637,9740
200,42.0,0.011971404,10221
210,42.0,0.01244609,10688
220,43.0,0.012938671,11163
230,43.0,0.013412571,11651
240,43.0,0.013906405,12134
250,44.0,0.014441275,12613
260,44.0,0.014922347,13098
270,46.0,0.015471963,13571
280,47.0,0.016180667,14046
290,49.0,0.016736653,14530
300,49.0,0.017242304,15019
310,49.0,0.017732629,15507
320,49.0,0.018815219,16007
330,49.0,0.019293603,16497
340,49.0,0.019796249,16982
350,49.0,0.02023188,17459
360,49.0,0.020690295,17942
370,49.0,0.021641239,18435
380,49.0,0.022781478,18923
390,49.0,0.023358197,19396
400,49.0,0.025690312,19876
410,49.0,0.026185493,20363
420,49.0,0.026730031,20849
430,48.0,0.027222726,21329
440,50.0,0.027753102,21803
450,50.0,0.028260982,22291
460,49.0,0.028760029,22770
470,50.0,0.029227817,23243
480,50.0,0.029715864,23718
490,49.0,0.030310317,24202
500,49.0,0.030862445,24699
510,49.0,0.031327817,25188
520,49.0,0.031835002,25671
530,49.0,0.032433969,26146
540,47.0,0.033057999,26624
550,48.0,0.033550712,27107
560,48.0,0.03407076,27595
570,49.0,0.034532964,28066
580,48.0,0.035103979,28546
590,49.0,0.03561694,29027
600,49.0,0.036110526,29510
610,49.0,0.036593156,29977
620,48.0,0.037096635,30453
630,47.0,0.037612981,30937
640,48.0,0.038135321,31411
650,49.0,0.038650006,31887
660,50.0,0.039140471,32377
670,51.0,0.039695632,32866
680,51.0,0.040275696,33347
690,50.0,0.04087543,33842
700,50.0,0.041352958,34331
710,51.0,0.041832922,34820
720,50.0,0.042529571,35293
730,49.0,0.043166831,35781
740,51.0,0.043831698,36263
750,51.0,0.044928751,36741
760,50.0,0.04562247,37233
770,51.0,0.047154042,37720
780,51.0,0.048047171,38201
790,51.0,0.048908031,38692
800,52.0,0.049604964,39170
810,53.0,0.050102745,39667
820,53.0,0.050599893,40157
830,51.0,0.051074525,40632
840,52.0,0.051573709,41117
850,52.0,0.052081118,41595
860,52.0,0.052652304,42077
870,53.0,0.053132937,42582
880,53.0,0.053577423,43059
890,54.0,0.054063594,43536
900,55.0,0.054592791,44021
910,54.0,0.055155228,44511
920,53.0,0.05678504,44992
930,53.0,0.057264204,45462
940,54.0,0.057766862,45945
950,53.0,0.058244748,46418
960,54.0,0.058698655,46903
970,53.0,0.059174204,47383
980,53.0,0.059641943,47851
990,53.0,0.060145284,48330
1000,53.0,0.060609068,48821
1010,53.0,0.061064397,49304
1020,53.0,0.061528695,49791
1030,54.0,0.061990698,50273
1040,53.0,0.062669105,50744
1050,53.0,0.063143153,51215
1060,53.0,0.063612821,51697
1070,54.0,0.064163952,52176
1080,54.0,0.064679477,52640
1090,55.0,0.065398786,53118
1100,55.0,0.06587678,53599
1110,54.0,0.066347893,54078
1120,54.0,0.066893024,54557
1130,53.0,0.06738454,55047
1140,53.0,0.067866828,55525
1150,53.0,0.068370142,56004
1160,53.0,0.068827642,56493
1170,53.0,0.069381921,56973
1180,53.0,0.070034077,57468
1190,54.0,0.070781807,57943
1200,54.0,0.071327642,58423
1210,54.0,0.072388002,58900
1220,54.0,0.073037032,59375
1230,55.0,0.07349706,59845
1240,55.0,0.073975977,60324
1250,54.0,0.074445201,60798
1260,55.0,0.074911219,61286
1270,55.0,0.075408048,61763
1280,55.0,0.075939519,62254
1290,55.0,0.077214564,62731
1300,57.0,0.078735787,63211
1310,54.0,0.079268478,63694
1320,55.0,0.079738711,64170
1330,55.0,0.080241365,64637
1340,57.0,0.080778376,65116
1350,59.0,0.081237609,65605
1360,56.0,0.081699032,66091
1370,56.0,0.082298519,66568
1380,57.0,0.082783753,67054
1390,58.0,0.083284986,67535
1400,55.0,0.083772873,68029
1410,57.0,0.084586344,68518
1420,55.0,0.085210046,69007
1430,56.0,0.085855719,69492
1440,56.0,0.086381607,69970
1450,57.0,0.086899635,70450
1460,57.0,0.087421315,70938
1470,56.0,0.087933112,71433
1480,58.0,0.088400719,71914
1490,55.0,0.088954991,72392
1500,57.0,0.089519914,72872
1510,57.0,0.090004317,73365
1520,57.0,0.090556607,73858
1530,57.0,0.091073219,74324
1540,57.0,0.091553507,74806
1550,57.0,0.092289111,75278
1560,57.0,0.094430707,75771
1570,57.0,0.094953597,76253
1580,58.0,0.095647819,76747
1590,59.0,0.096610046,77225
1600,58.0,0.097302323,77709
1610,57.0,0.097951358,78179
1620,63.0,0.098622559,78655
1630,64.0,0.099456211,79136
1640,65.0,0.100103056,79621
1650,65.0,0.100751994,80107
1660,65.0,0.101388479,80581
