iterations,fitness,time,fevals
880,636.0,0.029302744,891
890,640.0,0.029537657,901
900,640.0,0.029638275,911
910,642.0,0.029871039,921
920,642.0,0.02998798,931
930,642.0,0.030595437,941
940,642.0,0.031151158,951
950,642.0,0.031209831,961
960,642.0,0.031262559,971
970,642.0,0.031310711,981
980,644.0,0.031356856,991
990,644.0,0.031405717,1001
1000,644.0,0.031451758,1011
1010,646.0,0.031516073,1021
1020,648.0,0.031610361,1031
1030,652.0,0.031707101,1041
1040,654.0,0.03181948,1051
1050,656.0,0.031927015,1061
1060,656.0,0.031995292,1071
1070,660.0,0.032234157,1081
1080,664.0,0.032286755,1091
1090,664.0,0.032338191,1101
1100,664.0,0.032385449,1111
1110,666.0,0.032432321,1121
1120,668.0,0.03248061,1131
1130,670.0,0.032606553,1141
1140,672.0,0.032697174,1151
1150,672.0,0.032936706,1161
1160,672.0,0.032991698,1171
1170,672.0,0.033052775,1181
1180,678.0,0.033111622,1191
1190,678.0,0.036864234,1201
1200,680.0,0.036921427,1211
1210,682.0,0.0369715,1221
1220,682.0,0.037032135,1231
1230,682.0,0.037097251,1241
1240,682.0,0.037462695,1251
1250,682.0,0.037556666,1261
1260,684.0,0.037671703,1271
1270,684.0,0.037761628,1281
1280,684.0,0.037846688,1291
1290,688.0,0.037934255,1301
1300,692.0,0.038016279,1311
1310,692.0,0.038100092,1321
1320,692.0,0.0381911,1331
1330,692.0,0.038662752,1341
1340,692.0,0.038816102,1351
1350,692.0,0.038955684,1361
1360,692.0,0.039098398,1371
1370,692.0,0.039242238,1381
1380,694.0,0.039426272,1391
1390,694.0,0.039588675,1401
1400,696.0,0.040565715,1411
1410,698.0,0.040963014,1421
1420,698.0,0.04494312,1431
1430,700.0,0.045169146,1441
1440,700.0,0.045346765,1451
1450,702.0,0.045618049,1461
1460,702.0,0.04587042,1471
1470,704.0,0.046041097,1481
1480,706.0,0.046243627,1491
1490,706.0,0.046443776,1501
1500,706.0,0.062101531,1511
1510,708.0,0.062375683,1521
1520,708.0,0.062520057,1531
1530,708.0,0.062633345,1541
1540,708.0,0.062843337,1551
1550,710.0,0.063007863,1561
1560,710.0,0.064269278,1571
1570,710.0,0.064382062,1581
1580,710.0,0.06453219,1591
1590,710.0,0.064698666,1601
1600,710.0,0.064845706,1611
1610,710.0,0.064995316,1621
1620,712.0,0.069384643,1631
1630,712.0,0.069502917,1641
1640,712.0,0.069685948,1651
1650,712.0,0.069811226,1661
1660,712.0,0.069942958,1671
1670,712.0,0.070055436,1681
1680,712.0,0.07019153,1691
1690,712.0,0.070314004,1701
1700,714.0,0.070423866,1711
1710,714.0,0.070741873,1721
1720,714.0,0.070890274,1731
1730,714.0,0.071059053,1741
1740,714.0,0.071256379,1751
1750,716.0,0.071600016,1761
1760,716.0,0.071847755,1771
1770,716.0,0.072058413,1781
1780,716.0,0.072332001,1791
1790,716.0,0.072498396,1801
1800,716.0,0.072657394,1811
1810,716.0,0.072802178,1821
1820,716.0,0.072961626,1831
1830,718.0,0.0731156,1841
1840,718.0,0.07327461,1851
1850,718.0,0.073419011,1861
1860,718.0,0.073539223,1871
1870,718.0,0.073700996,1881
1880,720.0,0.075161779,1891
1890,720.0,0.075289436,1901
1900,722.0,0.075486983,1911
1910,722.0,0.075628574,1921
1920,722.0,0.075753564,1931
1930,722.0,0.075957394,1941
1940,722.0,0.076120224,1951
1950,722.0,0.076249813,1961
1960,722.0,0.076371416,1971
1970,722.0,0.076498766,1981
1980,722.0,0.076630309,1991
1990,722.0,0.07676376,2001
2000,722.0,0.076878734,2011
